GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",7638,797,4841,731,268,282,45,59,969,514,64,100,1094,538,357,248,30,35,327,245
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",2437,294,60,43,2012,266,0,11,11,18,0,11,244,203,110,85,27,27,83,80
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",6233,806,3608,875,238,156,0,16,779,256,0,16,1400,483,208,145,83,87,125,100
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",1775,288,0,11,1462,273,0,11,0,11,0,11,288,165,25,31,0,11,25,31
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",4435,664,3510,730,65,47,40,46,276,157,0,11,424,243,120,105,76,91,44,43
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",1703,192,23,26,1482,197,0,11,22,24,0,11,124,95,52,48,36,40,16,12
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",7318,742,4335,609,259,332,17,32,1371,664,0,16,1239,596,97,92,78,88,19,30
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",4367,552,86,75,3793,565,0,11,0,11,0,11,441,280,47,53,0,11,47,53
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",5120,555,3482,561,118,102,51,48,682,392,0,16,478,404,309,221,129,108,180,239
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",6423,704,4143,608,93,106,29,47,1611,417,0,16,391,301,156,146,34,55,122,135
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",4693,463,170,125,3882,518,0,11,222,153,0,11,389,266,30,21,9,14,21,16
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",5574,694,2491,431,161,138,0,16,2334,703,0,16,502,227,86,124,0,16,86,124
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",6605,720,2200,485,92,51,0,16,3565,734,0,16,733,434,15,23,15,23,0,16
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",1217,208,206,77,0,11,0,11,1002,233,0,11,9,14,0,11,0,11,0,11
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",6827,842,99,56,6149,838,0,16,155,172,0,16,300,171,124,100,47,73,77,66
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",3722,287,1999,290,143,101,5,10,1261,292,0,11,228,152,86,55,0,11,86,55
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",2128,234,1306,316,54,52,0,11,524,180,0,11,171,143,73,38,25,17,48,29
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",4058,442,224,118,3728,423,0,11,1,2,0,11,23,24,82,76,58,70,24,30
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",7894,757,3373,627,109,108,142,145,3055,659,0,16,1034,495,181,129,42,43,139,115
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",6441,801,2020,441,40,45,23,55,2420,477,0,16,1183,384,755,675,98,83,657,655
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",3847,790,1309,376,17,16,0,11,1174,371,0,11,1347,840,0,11,0,11,0,11
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",6451,660,5220,694,48,41,21,76,555,378,0,16,489,443,118,101,0,16,118,101
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",5330,774,347,207,4391,785,0,16,36,46,0,16,287,126,269,189,23,32,246,183
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",4112,463,1541,441,199,133,24,39,825,265,0,11,1437,523,86,109,68,106,18,29
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",2376,241,108,92,2196,276,0,11,0,11,32,51,2,6,38,34,0,11,38,34
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",4071,529,1610,476,116,101,19,19,1193,338,0,11,1069,365,64,48,36,46,28,41
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",7115,688,153,79,6495,733,9,15,85,70,0,16,343,245,30,37,0,16,30,37
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",3516,321,126,126,3049,343,0,11,85,83,0,11,229,152,27,25,8,12,19,22
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",13061,1355,201,145,12585,1383,0,18,116,244,0,18,107,120,52,61,23,38,29,48
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",3555,457,837,418,60,81,28,41,747,258,0,11,1732,431,151,179,135,179,16,32
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",3374,542,1127,356,274,204,0,11,541,252,0,11,1127,424,305,182,264,173,41,39
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",3394,374,1066,255,412,133,0,11,483,208,0,11,1229,358,204,180,75,59,129,175
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",4215,508,1442,368,175,95,0,11,867,324,0,11,1510,518,221,121,34,51,187,116
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",3044,262,184,158,2619,321,0,11,17,27,32,47,81,67,111,79,0,11,111,79
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",2451,286,709,243,305,131,0,11,63,71,0,11,1342,280,32,33,0,11,32,33
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",4204,585,1254,344,1098,302,9,14,449,245,0,11,1174,457,220,164,140,145,80,81
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",4094,388,6,4,3918,411,0,11,0,11,0,11,123,136,47,51,11,20,36,45
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",2956,326,604,231,879,237,0,11,36,52,0,11,1296,362,141,125,35,55,106,109
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",2105,289,181,90,304,116,0,11,84,67,0,11,1460,299,76,52,46,46,30,26
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",3822,629,1118,527,658,231,0,11,212,149,0,11,1829,631,5,8,0,11,5,8
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",3041,299,6,14,2789,306,0,11,155,103,0,11,43,41,48,41,17,23,31,30
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",2644,363,358,210,1212,309,0,11,285,151,0,11,675,272,114,76,50,55,64,53
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",2446,268,78,47,2282,285,0,11,0,11,0,11,16,26,70,60,0,11,70,60
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",1789,253,259,161,524,143,0,11,322,151,0,11,661,274,23,21,10,15,13,15
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",2500,287,516,219,468,181,0,11,215,128,0,11,1102,282,199,67,51,65,148,14
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",3946,472,2036,474,190,104,0,11,234,123,0,11,1409,398,77,57,51,50,26,30
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",5979,572,8,14,5443,612,33,50,123,183,0,16,304,231,68,55,5,8,63,55
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",3717,559,1386,468,481,190,0,11,91,82,0,11,1692,459,67,99,67,99,0,11
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",7287,842,2276,883,319,192,32,46,529,326,0,16,3888,890,243,278,36,59,207,272
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",7798,825,3367,841,1268,349,88,109,263,172,0,16,2482,773,330,256,212,229,118,123
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",2420,295,67,55,2088,290,0,11,96,137,0,11,153,147,16,16,7,12,9,12
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",3010,282,74,81,2651,265,0,11,12,19,0,11,32,43,241,143,69,66,172,137
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",1731,210,56,71,1599,227,0,11,0,11,0,11,19,30,57,49,18,28,39,39
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",4181,540,1944,600,157,167,18,29,353,201,0,11,1665,613,44,44,7,14,37,41
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",1476,221,17,22,1393,239,0,11,0,11,0,11,5,7,61,57,20,26,41,50
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",8193,945,3348,948,114,130,17,27,1127,340,0,16,3383,911,204,155,112,101,92,115
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",1617,245,6,9,1554,244,0,11,21,31,0,11,6,10,30,25,0,11,30,25
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",7310,803,3062,798,283,218,23,38,604,277,0,16,3084,723,254,207,167,185,87,79
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",4316,516,48,52,3893,506,0,11,52,66,0,11,166,152,157,104,64,83,93,66
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",3339,511,1779,543,62,45,13,18,143,90,0,11,1342,416,0,11,0,11,0,11
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",7632,859,3168,673,519,272,24,30,370,214,0,16,3428,740,123,89,36,40,87,77
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",6017,724,1616,470,334,285,356,384,749,335,0,16,2572,707,390,429,42,47,348,426
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",3873,509,1886,518,122,92,0,11,630,272,0,11,1178,332,57,78,39,57,18,22
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",4822,631,1969,568,0,11,66,109,1058,474,0,11,1553,610,176,172,73,102,103,141
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",3677,406,109,106,2817,385,0,11,26,49,0,11,566,316,159,150,149,149,10,16
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",3687,461,2104,517,120,121,11,18,572,231,0,11,781,365,99,97,99,97,0,11
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",2612,344,6,10,2477,348,0,11,48,55,0,11,37,37,44,29,0,11,44,29
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",512,105,259,65,228,78,0,11,19,18,0,11,0,11,6,12,0,11,6,12
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",5242,629,2507,594,68,113,0,16,892,469,0,16,1643,584,132,108,48,74,84,114
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",1507,242,2,2,1449,244,0,11,0,11,0,11,26,28,30,31,19,26,11,16
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",1708,251,50,36,1325,224,0,11,148,134,0,11,94,87,91,82,10,13,81,82
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",3780,465,2196,546,545,245,0,11,141,70,0,11,873,376,25,25,0,11,25,25
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",6213,1048,2926,1095,1148,308,0,16,1397,478,0,16,627,504,115,103,35,56,80,86
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",4537,558,2685,715,188,188,0,11,300,202,0,11,1245,377,119,104,30,47,89,90
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",3821,531,42,41,2931,444,0,11,149,170,0,11,479,357,220,175,98,113,122,131
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",3535,581,1931,512,339,252,99,93,420,140,0,11,632,241,114,87,81,79,33,36
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",4748,627,1582,524,639,226,9,15,1627,420,0,11,762,388,129,104,101,99,28,32
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",3024,326,284,138,777,167,85,85,537,176,0,11,1153,287,188,211,103,171,85,122
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",3119,456,851,484,850,217,68,77,609,262,0,11,714,251,27,24,18,20,9,13
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",5082,514,475,252,1425,433,21,21,1822,472,0,16,1111,379,228,181,114,118,114,116
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",2677,321,212,89,337,120,0,11,1506,295,0,11,391,209,231,114,85,84,146,78
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",1902,366,657,190,45,45,0,11,953,333,0,11,159,112,88,61,30,39,58,41
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",1009,195,351,104,263,122,0,11,382,148,0,11,13,18,0,11,0,11,0,11
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",4298,402,364,138,519,149,35,57,3046,490,0,11,196,118,138,95,107,92,31,31
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",13003,1441,3132,964,7842,1582,144,240,578,430,0,18,1136,786,171,134,60,71,111,108
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",1400,151,61,36,143,98,0,11,1159,168,0,11,15,16,22,24,4,6,18,21
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",2992,561,521,255,8,13,11,17,2103,461,0,11,349,272,0,11,0,11,0,11
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",2098,224,255,109,214,99,49,78,1326,257,0,11,124,80,130,109,63,98,67,51
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",3923,480,1155,494,6,4,22,33,1801,327,0,11,785,317,154,108,0,11,154,108
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",5817,509,582,264,1025,220,45,45,2690,466,0,16,1175,402,300,191,152,135,148,132
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",2988,397,887,330,12,18,7,10,1476,310,0,11,493,326,113,64,27,43,86,52
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",8760,1182,1476,932,681,227,7,14,3874,1077,0,16,2096,777,626,420,374,310,252,280
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",3985,554,1694,528,43,47,0,11,1643,455,0,11,450,232,155,106,43,47,112,94
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",1734,302,598,189,461,180,70,99,393,147,0,11,152,114,60,56,18,20,42,48
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",3680,466,2158,603,8,13,0,11,654,202,0,11,840,329,20,23,11,18,9,13
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",3521,691,693,255,850,259,0,11,1704,775,0,11,218,111,56,49,31,36,25,25
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",6815,1054,3649,1134,150,104,37,60,2206,773,0,16,688,359,85,98,58,58,27,47
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",3171,346,393,196,283,141,25,39,1701,344,0,11,677,286,92,77,39,32,53,68
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",8205,693,3104,722,195,184,0,16,2949,565,0,16,1453,574,504,534,92,110,412,509
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",3322,354,335,188,386,154,374,275,1325,303,0,11,628,218,274,145,145,106,129,100
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",4218,450,815,280,11,19,52,81,2926,421,0,11,414,180,0,11,0,11,0,11
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",4027,495,1037,364,945,310,0,11,1618,361,0,11,341,145,86,65,12,18,74,63
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",3710,452,783,200,95,87,16,29,2472,419,0,11,337,231,7,13,0,11,7,13
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",4570,566,1358,493,42,45,46,86,2583,464,0,11,381,337,160,150,63,70,97,130
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",1459,196,583,187,269,187,0,11,527,192,0,11,47,61,33,42,0,11,33,42
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",5500,774,1398,560,1278,442,0,16,1312,570,0,16,729,484,783,512,398,378,385,315
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",5357,477,1375,321,53,40,0,16,3785,531,0,16,106,90,38,46,0,16,38,46
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",2932,427,404,208,530,215,167,256,1230,332,0,11,400,202,201,162,168,156,33,39
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",6527,800,2284,728,345,197,0,16,3232,803,0,16,572,568,94,87,51,52,43,50
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",1556,168,114,57,359,123,0,11,646,213,0,11,262,148,175,105,42,42,133,109
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",4212,544,1630,506,28,39,47,73,1684,411,17,24,670,381,136,105,67,85,69,59
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",4977,642,396,157,1442,462,0,11,1928,494,85,133,761,417,365,158,210,90,155,127
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",4639,580,787,267,54,53,0,11,3288,539,0,11,458,384,52,47,0,11,52,47
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",1651,247,423,198,6,7,0,11,952,272,0,11,259,225,11,16,10,15,1,2
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",4387,481,486,241,2555,362,0,11,900,210,0,11,178,183,268,242,194,228,74,79
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1933,272,1283,210,41,36,0,11,568,166,0,11,21,24,20,22,11,15,9,17
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",2376,361,1809,415,133,95,16,23,238,130,0,11,161,144,19,27,0,11,19,27
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1283,165,1039,174,5,8,0,11,49,37,0,11,176,112,14,15,7,12,7,10
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",3110,240,453,240,604,202,0,11,989,278,0,11,685,226,379,181,282,143,97,75
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",2675,417,1362,315,25,29,0,11,908,327,0,11,183,147,197,214,0,11,197,214
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",4980,528,1260,352,0,11,0,11,3413,564,0,11,255,206,52,44,25,29,27,34
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",4444,529,467,270,3037,488,7,14,351,266,0,11,387,265,195,191,156,190,39,36
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",1427,262,37,39,1155,238,0,11,48,58,0,11,122,158,65,54,25,30,40,44
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",1357,202,41,36,1000,176,0,11,131,95,0,11,90,68,95,96,32,40,63,65
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",2018,204,134,62,1799,224,2,4,0,11,0,11,47,73,36,35,18,27,18,25
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1456,179,853,181,33,36,0,11,445,146,0,11,101,77,24,28,7,9,17,26
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",1686,266,13,20,1401,240,0,11,127,142,0,11,110,131,35,50,0,11,35,50
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",3580,449,2298,390,66,67,0,11,941,358,0,11,248,228,27,36,0,11,27,36
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",2072,358,50,38,1711,342,0,11,189,255,0,11,95,110,27,30,0,11,27,30
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",2096,256,49,58,1622,285,0,11,265,192,0,11,104,91,56,52,6,9,50,50
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",1961,219,1750,222,0,11,0,11,170,84,0,11,17,12,24,24,24,24,0,11
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",2925,348,40,39,2112,351,0,11,51,48,0,11,483,254,239,235,7,10,232,235
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",2023,245,1195,191,0,11,0,11,677,236,0,11,151,114,0,11,0,11,0,11
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2693,244,2387,302,57,49,0,11,84,67,0,11,160,144,5,8,0,11,5,8
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",1866,242,110,90,1599,286,9,13,0,11,0,11,108,102,40,42,33,41,7,9
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1777,292,1318,288,15,27,10,16,39,35,0,11,345,195,50,50,35,46,15,18
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",2441,364,104,162,2210,363,0,11,0,11,0,11,117,146,10,11,0,11,10,11
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",1640,180,45,32,1503,152,0,11,17,19,0,11,54,75,21,34,3,7,18,35
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",1744,231,1372,227,77,50,0,11,71,46,0,11,118,83,106,109,7,10,99,109
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",1854,184,5,7,1806,186,0,11,0,11,0,11,26,41,17,27,0,11,17,27
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",1626,179,0,11,1427,203,0,11,48,75,0,11,128,119,23,21,0,11,23,21
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1840,203,1478,206,23,28,0,11,192,103,0,11,129,99,18,16,0,11,18,16
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",1980,268,95,77,1515,268,0,11,51,79,0,11,42,48,277,169,118,150,159,89
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",1509,215,8,11,1366,248,0,11,53,81,0,11,70,105,12,12,0,11,12,12
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",2311,195,0,11,2112,199,26,39,0,11,0,11,99,84,74,60,26,30,48,53
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",2785,404,2477,447,0,11,12,20,129,126,0,11,167,115,0,11,0,11,0,11
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",1699,253,52,37,1512,226,0,11,22,31,0,11,0,11,113,173,0,11,113,173
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",2016,245,91,67,1776,248,0,11,33,43,0,11,59,88,57,54,0,11,57,54
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",1328,257,876,228,7,11,0,11,86,136,0,11,327,189,32,46,32,46,0,11
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",1759,245,54,74,1337,250,53,79,39,34,0,11,222,107,54,68,0,11,54,68
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",1720,195,18,28,1588,201,12,18,59,91,0,11,25,28,18,28,0,11,18,28
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",4338,478,2924,419,90,92,0,11,900,303,0,11,388,315,36,35,0,11,36,35
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",4354,468,293,146,3012,439,0,11,266,170,0,11,693,360,90,65,29,43,61,57
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",5482,387,1086,395,1186,348,60,64,1453,393,119,80,721,317,857,396,686,388,171,106
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",3813,418,2868,466,15,70,0,11,336,201,0,11,434,268,160,119,83,104,77,67
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",5382,553,3989,601,211,133,0,16,600,252,0,16,578,314,4,10,0,16,4,10
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",2316,226,280,114,521,215,22,34,780,240,0,11,431,143,282,134,106,82,176,101
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",5503,500,4321,525,184,104,27,40,472,152,0,16,431,177,68,82,18,28,50,76
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",4932,436,3740,449,121,71,38,64,450,183,0,11,508,228,75,55,39,43,36,29
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",3006,422,548,209,1157,377,60,97,729,291,0,11,302,189,210,121,138,97,72,60
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",2436,271,1607,262,71,56,20,21,427,204,0,11,220,124,91,71,10,16,81,64
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",2344,223,527,163,476,148,0,11,1054,258,16,26,249,124,22,18,22,18,0,11
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",2348,229,1958,242,125,85,0,11,43,35,0,11,164,95,58,47,32,39,26,33
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",2453,222,497,166,237,123,0,11,1120,246,0,11,280,147,319,153,118,82,201,115
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",3781,445,2979,428,58,43,0,11,292,164,0,11,329,284,123,91,27,33,96,84
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",1763,197,458,160,230,92,0,11,653,236,0,11,181,142,241,122,90,83,151,85
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",1401,238,952,234,29,37,10,14,69,55,0,11,320,179,21,33,0,11,21,33
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",1651,204,536,168,181,120,2,4,602,220,0,11,104,104,226,143,169,141,57,42
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",120,77,43,30,45,59,0,11,21,31,0,11,0,11,11,16,0,11,11,16
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",1655,219,549,204,274,161,9,13,301,180,0,11,364,172,158,155,104,141,54,66
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",1582,246,364,134,196,106,0,11,650,266,0,11,297,177,75,74,19,19,56,72
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1380,218,1232,213,10,14,16,25,0,11,0,11,122,90,0,11,0,11,0,11
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",1703,216,256,134,368,188,0,11,415,180,0,11,391,190,273,178,190,142,83,66
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",4231,516,3498,506,132,93,0,11,366,268,0,11,126,95,109,111,69,90,40,59
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",4439,459,593,303,3110,497,0,11,197,153,0,11,418,217,121,81,63,60,58,55
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",3797,478,3296,511,0,11,0,11,164,200,0,11,250,170,87,55,12,19,75,52
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1610,212,1407,220,13,13,36,37,45,48,0,11,73,55,36,28,9,13,27,25
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",3565,383,74,54,3097,364,16,29,130,121,0,11,100,99,148,110,28,43,120,114
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2875,353,2682,372,59,67,0,11,70,76,0,11,50,43,14,23,14,23,0,11
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",5054,563,119,69,4251,589,11,18,9,12,0,16,389,279,275,213,53,81,222,198
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",3327,418,2669,479,258,150,30,31,157,171,0,11,159,110,54,55,0,11,54,55
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",4476,501,3642,519,62,51,0,11,462,264,39,59,196,186,75,86,0,11,75,86
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",3421,386,3056,415,38,41,0,11,203,133,0,11,47,52,77,85,28,33,49,78
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4165,408,3489,426,56,56,21,33,163,128,0,11,360,202,76,73,40,50,36,53
