GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",4931,837,565,306,1531,463,0,89,11,18,0,89,2662,729,162,143,150,135,12,21
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",4491,562,553,357,1502,495,0,89,0,89,0,89,2394,668,42,51,36,50,6,13
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2086,364,980,330,27,40,0,89,639,229,0,89,390,189,50,54,13,19,37,51
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",1954,298,132,116,892,282,0,89,76,114,26,38,828,356,0,89,0,89,0,89
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3698,551,1954,368,208,121,0,89,697,319,0,89,808,251,31,35,0,89,31,35
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2457,459,1531,303,5,7,0,89,208,232,0,89,671,512,42,49,42,49,0,89
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",7124,929,685,396,2252,499,81,130,490,225,0,89,3231,787,385,301,347,297,38,62
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2709,406,1580,429,237,192,0,89,232,227,0,89,660,276,0,89,0,89,0,89
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5918,517,410,172,1241,282,32,50,337,147,0,89,3810,528,88,76,88,76,0,89
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",1787,208,1351,193,56,50,20,33,181,130,0,89,148,103,31,51,0,89,31,51
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",6821,840,290,188,1282,354,34,50,249,184,0,89,4771,861,195,171,181,164,14,19
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1736,421,729,232,258,185,0,89,198,218,0,89,503,384,48,82,0,89,48,82
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1935,287,213,160,581,235,0,89,0,89,0,89,1107,277,34,33,9,14,25,29
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",2849,325,394,158,1470,278,10,16,154,148,0,89,767,273,54,50,24,34,30,35
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",6404,739,1007,390,1228,477,0,89,555,370,0,89,3472,732,142,119,142,119,0,89
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5524,833,3484,845,287,341,0,89,0,89,0,89,1667,627,86,84,86,84,0,89
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",6851,576,871,349,1151,372,0,89,475,225,0,89,4098,609,256,203,186,186,70,86
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",2993,442,1688,356,76,57,0,89,107,114,0,89,948,342,174,115,128,99,46,54
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5153,535,3418,438,243,135,0,89,131,115,0,89,1145,301,216,172,189,175,27,47
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",3534,423,508,222,253,130,8,13,440,253,0,89,2095,428,230,147,141,121,89,104
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",6286,673,1122,486,1302,287,0,89,254,109,0,89,3385,713,223,160,191,159,32,34
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3286,284,297,141,684,189,0,89,109,87,0,89,2000,314,196,86,79,58,117,78
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",7885,648,1359,417,1489,379,50,79,125,80,0,89,4394,645,468,279,359,256,109,132
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",5096,519,4725,570,0,89,0,89,90,121,0,89,281,253,0,89,0,89,0,89
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3403,520,3079,475,136,102,0,89,2,5,0,89,186,247,0,89,0,89,0,89
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",23,30,0,89,4,5,0,89,19,30,0,89,0,89,0,89,0,89,0,89
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5606,629,1058,323,1085,413,0,89,111,81,12,18,3088,615,252,224,192,222,60,53
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",7132,684,2086,387,1115,398,94,112,354,280,0,89,3042,572,441,237,365,220,76,81
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",3978,379,2408,406,557,217,16,26,54,43,0,89,708,255,235,159,45,38,190,144
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",2822,268,433,171,621,163,0,89,27,42,0,89,1634,328,107,68,66,52,41,44
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",1028,440,357,244,352,219,0,89,37,48,0,89,224,137,58,74,0,89,58,74
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",2936,303,1877,338,139,78,0,89,195,119,0,89,690,284,35,32,17,25,18,20
1400000US36005028600,36005028600,"Census Tract 286, Bronx County, New York",1130,344,956,348,0,89,0,89,166,101,0,89,8,14,0,89,0,89,0,89
1400000US36005028700,36005028700,"Census Tract 287, Bronx County, New York",3311,417,1023,315,351,229,42,69,427,277,0,89,1381,355,87,66,75,62,12,19
1400000US36005028800,36005028800,"Census Tract 288, Bronx County, New York",3184,453,2752,439,20,25,0,89,302,217,0,89,51,44,59,61,24,37,35,49
1400000US36005028900,36005028900,"Census Tract 289, Bronx County, New York",4692,637,1546,452,318,153,14,22,344,190,0,89,2045,576,425,314,279,213,146,233
1400000US36005029301,36005029301,"Census Tract 293.01, Bronx County, New York",1759,192,1497,206,81,68,0,89,97,92,0,89,66,88,18,29,18,29,0,89
1400000US36005029302,36005029302,"Census Tract 293.02, Bronx County, New York",5197,357,4027,397,368,115,0,89,187,63,0,89,487,210,128,72,30,32,98,75
1400000US36005029500,36005029500,"Census Tract 295, Bronx County, New York",4399,488,2862,394,208,89,0,89,228,140,0,89,654,326,447,187,214,180,233,162
1400000US36005029600,36005029600,"Census Tract 296, Bronx County, New York",2373,361,828,225,442,163,0,89,880,244,0,89,141,100,82,59,38,47,44,37
1400000US36005029700,36005029700,"Census Tract 297, Bronx County, New York",3562,380,2838,352,138,79,0,89,124,104,0,89,343,216,119,110,74,94,45,54
1400000US36005030000,36005030000,"Census Tract 300, Bronx County, New York",6084,659,3323,536,236,190,0,89,606,371,0,89,1547,573,372,266,180,172,192,204
1400000US36005030100,36005030100,"Census Tract 301, Bronx County, New York",1395,270,1110,282,94,57,0,89,25,33,0,89,99,61,67,59,44,50,23,26
1400000US36005030200,36005030200,"Census Tract 302, Bronx County, New York",10053,727,1462,374,6107,656,160,132,84,93,0,89,1784,688,456,281,227,189,229,209
1400000US36005030701,36005030701,"Census Tract 307.01, Bronx County, New York",5172,511,4338,536,272,203,0,89,156,79,0,89,268,303,138,113,24,37,114,87
1400000US36005030900,36005030900,"Census Tract 309, Bronx County, New York",3184,498,2837,486,241,173,0,89,73,82,0,89,33,46,0,89,0,89,0,89
1400000US36005031000,36005031000,"Census Tract 310, Bronx County, New York",4661,541,2695,447,761,301,0,89,494,342,0,89,499,290,212,108,68,65,144,111
1400000US36005031200,36005031200,"Census Tract 312, Bronx County, New York",1866,251,967,242,387,257,0,89,150,112,0,89,337,188,25,44,0,89,25,44
1400000US36005031400,36005031400,"Census Tract 314, Bronx County, New York",2275,306,1458,307,225,130,0,89,300,220,0,89,208,203,84,91,84,91,0,89
1400000US36005031600,36005031600,"Census Tract 316, Bronx County, New York",2361,388,929,432,503,269,0,89,269,180,0,89,613,364,47,38,44,37,3,18
1400000US36005031800,36005031800,"Census Tract 318, Bronx County, New York",2429,406,1459,447,93,107,0,89,102,111,0,89,762,244,13,20,0,89,13,20
1400000US36005031900,36005031900,"Census Tract 319, Bronx County, New York",671,270,525,209,33,28,0,89,56,43,0,89,43,33,14,16,5,9,9,13
1400000US36005032300,36005032300,"Census Tract 323, Bronx County, New York",4721,425,3554,360,410,164,0,89,311,200,0,89,444,360,2,7,0,89,2,7
1400000US36005032400,36005032400,"Census Tract 324, Bronx County, New York",2934,298,692,271,1003,351,0,89,57,97,0,89,1065,404,117,158,74,111,43,48
1400000US36005032600,36005032600,"Census Tract 326, Bronx County, New York",3931,448,2487,499,275,218,0,89,355,306,0,89,761,445,53,55,41,50,12,20
1400000US36005032800,36005032800,"Census Tract 328, Bronx County, New York",3999,348,1340,308,830,286,0,89,387,308,0,89,1063,385,379,256,148,200,231,158
1400000US36005033000,36005033000,"Census Tract 330, Bronx County, New York",5602,548,2860,557,1128,530,0,89,64,74,0,89,1477,526,73,119,0,89,73,119
1400000US36005033201,36005033201,"Census Tract 332.01, Bronx County, New York",3430,407,1126,288,726,300,79,121,59,92,0,89,1319,472,121,132,43,51,78,122
1400000US36005033202,36005033202,"Census Tract 332.02, Bronx County, New York",3287,594,680,252,1159,243,58,96,220,178,0,89,824,466,346,228,216,197,130,129
1400000US36005033400,36005033400,"Census Tract 334, Bronx County, New York",845,198,171,86,287,119,0,89,52,69,0,89,280,216,55,55,6,11,49,54
1400000US36005033500,36005033500,"Census Tract 335, Bronx County, New York",2311,285,1651,280,127,50,0,89,139,96,0,89,381,209,13,17,9,15,4,6
1400000US36005033600,36005033600,"Census Tract 336, Bronx County, New York",6133,652,945,300,2618,515,0,89,108,96,0,89,2301,665,161,121,48,56,113,104
1400000US36005033700,36005033700,"Census Tract 337, Bronx County, New York",2537,356,2042,373,66,64,0,89,235,170,0,89,126,152,68,53,10,14,58,51
1400000US36005033800,36005033800,"Census Tract 338, Bronx County, New York",3659,461,191,111,2279,378,0,89,118,65,0,89,991,244,80,87,51,59,29,45
1400000US36005034000,36005034000,"Census Tract 340, Bronx County, New York",4464,512,719,291,1971,404,52,66,433,336,0,89,1111,339,178,99,110,74,68,66
1400000US36005034200,36005034200,"Census Tract 342, Bronx County, New York",2005,414,334,207,879,221,0,89,39,53,0,89,753,435,0,89,0,89,0,89
1400000US36005034300,36005034300,"Census Tract 343, Bronx County, New York",1669,256,836,200,151,70,0,89,161,218,0,89,521,184,0,89,0,89,0,89
1400000US36005034400,36005034400,"Census Tract 344, Bronx County, New York",1571,310,234,133,800,288,9,17,147,137,0,89,359,270,22,28,5,7,17,27
1400000US36005034500,36005034500,"Census Tract 345, Bronx County, New York",3708,408,2155,354,515,273,0,89,330,140,0,89,523,257,185,109,73,91,112,78
1400000US36005034800,36005034800,"Census Tract 348, Bronx County, New York",6629,613,553,207,4042,526,11,17,373,339,0,89,1279,362,371,193,155,133,216,126
1400000US36005035000,36005035000,"Census Tract 350, Bronx County, New York",1893,308,410,163,1130,299,0,89,67,72,0,89,239,206,47,49,26,37,21,34
1400000US36005035100,36005035100,"Census Tract 351, Bronx County, New York",3005,298,1985,306,348,141,0,89,315,171,0,89,300,168,57,46,31,37,26,27
1400000US36005035600,36005035600,"Census Tract 356, Bronx County, New York",2194,381,288,191,1449,376,0,89,54,82,0,89,306,188,97,90,0,89,97,90
1400000US36005035800,36005035800,"Census Tract 358, Bronx County, New York",8302,811,215,136,6751,832,0,89,150,214,0,89,780,356,406,284,272,219,134,195
1400000US36005035900,36005035900,"Census Tract 359, Bronx County, New York",1716,266,251,192,477,193,0,89,0,89,0,89,655,163,333,192,322,193,11,19
1400000US36005036000,36005036000,"Census Tract 360, Bronx County, New York",3251,446,742,242,1571,349,55,91,363,261,0,89,369,213,151,113,28,35,123,99
1400000US36005036100,36005036100,"Census Tract 361, Bronx County, New York",5704,745,827,369,1190,461,20,27,95,118,0,89,3291,762,281,188,229,201,52,44
1400000US36005036300,36005036300,"Census Tract 363, Bronx County, New York",7983,876,895,372,2069,504,13,21,248,273,0,89,4585,836,173,198,34,36,139,194
1400000US36005036400,36005036400,"Census Tract 364, Bronx County, New York",2758,331,52,33,2459,335,140,193,12,18,0,89,86,77,9,15,0,89,9,15
1400000US36005036501,36005036501,"Census Tract 365.01, Bronx County, New York",3955,472,357,274,2054,425,0,89,64,108,0,89,1480,351,0,89,0,89,0,89
1400000US36005036502,36005036502,"Census Tract 365.02, Bronx County, New York",2246,303,302,180,766,192,0,89,0,89,0,89,1171,286,7,12,7,12,0,89
1400000US36005036700,36005036700,"Census Tract 367, Bronx County, New York",1979,396,326,191,738,301,2,4,10,14,0,89,892,291,11,17,8,12,3,6
1400000US36005036800,36005036800,"Census Tract 368, Bronx County, New York",1871,304,29,51,1440,291,0,89,34,51,0,89,278,163,90,105,44,63,46,51
1400000US36005036901,36005036901,"Census Tract 369.01, Bronx County, New York",2255,321,198,131,1082,353,0,89,0,89,0,89,801,328,174,168,165,167,9,16
1400000US36005036902,36005036902,"Census Tract 369.02, Bronx County, New York",2228,264,91,69,1246,248,22,25,0,89,0,89,759,277,110,122,20,25,90,123
1400000US36005037000,36005037000,"Census Tract 370, Bronx County, New York",2488,379,150,75,1509,346,129,204,8,13,0,89,549,250,143,98,115,86,28,32
1400000US36005037100,36005037100,"Census Tract 371, Bronx County, New York",3603,397,400,158,1699,385,0,89,12,19,0,89,1339,289,153,108,138,107,15,20
1400000US36005037200,36005037200,"Census Tract 372, Bronx County, New York",2318,386,270,195,1485,329,0,89,145,171,32,52,279,143,107,86,81,83,26,34
1400000US36005037300,36005037300,"Census Tract 373, Bronx County, New York",4624,575,713,389,1645,374,22,36,80,108,0,89,2009,524,155,108,67,60,88,90
1400000US36005037400,36005037400,"Census Tract 374, Bronx County, New York",2945,305,310,129,1453,295,0,89,269,258,0,89,767,259,146,142,146,142,0,89
1400000US36005037504,36005037504,"Census Tract 375.04, Bronx County, New York",4331,504,1173,482,1523,239,0,89,5,10,0,89,1622,387,8,12,5,10,3,6
1400000US36005037600,36005037600,"Census Tract 376, Bronx County, New York",2555,520,331,155,1677,488,0,89,204,166,0,89,343,167,0,89,0,89,0,89
1400000US36005037800,36005037800,"Census Tract 378, Bronx County, New York",2889,398,379,223,1542,436,0,89,0,89,0,89,856,315,112,82,79,68,33,36
1400000US36005037900,36005037900,"Census Tract 379, Bronx County, New York",5053,511,467,285,2448,313,48,77,0,89,0,89,2036,404,54,55,0,89,54,55
1400000US36005038000,36005038000,"Census Tract 380, Bronx County, New York",4281,493,225,191,3386,485,1,2,50,58,0,89,398,243,221,242,0,89,221,242
1400000US36005038100,36005038100,"Census Tract 381, Bronx County, New York",5838,582,795,269,1522,391,9,15,0,89,0,89,3249,553,263,144,115,116,148,86
1400000US36005038200,36005038200,"Census Tract 382, Bronx County, New York",2732,447,226,275,1971,410,0,89,1,3,0,89,534,299,0,89,0,89,0,89
1400000US36005038301,36005038301,"Census Tract 383.01, Bronx County, New York",4537,631,733,342,1468,465,0,89,19,30,36,60,2129,679,152,131,75,87,77,104
1400000US36005038302,36005038302,"Census Tract 383.02, Bronx County, New York",5149,513,543,259,2593,580,79,121,0,89,18,30,1753,521,163,235,0,89,163,235
1400000US36005038500,36005038500,"Census Tract 385, Bronx County, New York",4488,605,694,332,1511,488,56,88,0,89,0,89,2103,487,124,117,80,97,44,66
1400000US36005038600,36005038600,"Census Tract 386, Bronx County, New York",7624,987,278,259,5847,769,58,122,2,4,0,89,1317,698,122,174,14,26,108,175
1400000US36005038700,36005038700,"Census Tract 387, Bronx County, New York",3275,550,700,216,945,300,12,19,41,45,0,89,1548,583,29,31,11,16,18,26
1400000US36005038800,36005038800,"Census Tract 388, Bronx County, New York",2707,392,124,107,2560,389,11,20,0,89,0,89,8,9,4,6,0,89,4,6
1400000US36005038900,36005038900,"Census Tract 389, Bronx County, New York",5009,610,1821,365,657,193,63,101,51,80,0,89,2210,630,207,106,145,97,62,53
1400000US36005039000,36005039000,"Census Tract 390, Bronx County, New York",3180,585,124,144,2515,521,0,89,27,42,0,89,425,236,89,77,63,102,26,37
1400000US36005039100,36005039100,"Census Tract 391, Bronx County, New York",6858,851,1527,425,1034,352,0,89,70,70,0,89,4087,773,140,123,116,119,24,36
1400000US36005039200,36005039200,"Census Tract 392, Bronx County, New York",1617,273,126,119,1304,276,0,89,0,89,0,89,187,169,0,89,0,89,0,89
1400000US36005039300,36005039300,"Census Tract 393, Bronx County, New York",7573,653,956,304,2304,440,22,35,318,263,0,89,3600,657,373,336,134,120,239,317
1400000US36005039400,36005039400,"Census Tract 394, Bronx County, New York",4551,409,299,140,3159,437,0,89,72,75,0,89,832,279,189,153,148,149,41,47
1400000US36005039500,36005039500,"Census Tract 395, Bronx County, New York",3416,340,441,188,1373,389,43,50,0,89,0,89,1538,371,21,31,21,31,0,89
1400000US36005039600,36005039600,"Census Tract 396, Bronx County, New York",3679,543,101,109,2739,497,0,89,90,115,0,89,729,312,20,26,20,26,0,89
1400000US36005039700,36005039700,"Census Tract 397, Bronx County, New York",4014,775,2463,672,459,234,10,15,319,173,0,89,701,253,62,68,47,63,15,24
1400000US36005039800,36005039800,"Census Tract 398, Bronx County, New York",3040,405,25,41,2957,418,0,89,25,33,0,89,14,24,19,22,0,89,19,22
1400000US36005039901,36005039901,"Census Tract 399.01, Bronx County, New York",5114,524,261,169,961,280,0,89,371,226,0,89,3450,569,71,56,53,48,18,28
1400000US36005039902,36005039902,"Census Tract 399.02, Bronx County, New York",4413,481,673,262,881,240,9,15,93,55,0,89,2617,560,140,101,140,101,0,89
1400000US36005040100,36005040100,"Census Tract 401, Bronx County, New York",4924,515,957,433,759,184,29,46,125,151,0,89,2876,525,178,138,107,108,71,89
1400000US36005040302,36005040302,"Census Tract 403.02, Bronx County, New York",3634,464,501,213,533,212,10,15,128,121,0,89,2372,505,90,75,81,70,9,13
1400000US36005040303,36005040303,"Census Tract 403.03, Bronx County, New York",4172,513,903,446,1053,319,17,39,57,59,46,67,2037,620,59,64,59,64,0,89
1400000US36005040304,36005040304,"Census Tract 403.04, Bronx County, New York",3532,391,754,331,601,245,14,59,102,76,0,89,1989,448,72,84,0,89,72,84
1400000US36005040400,36005040400,"Census Tract 404, Bronx County, New York",3139,508,79,81,2712,511,0,89,8,13,0,89,242,188,98,189,98,189,0,89
