GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",4344,362,4304,372,4,5,0,12,0,12,0,12,0,12,36,40,0,12,36,40
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",15,12,15,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",6126,554,2577,472,178,50,16,23,1651,481,0,17,1512,542,192,150,8,13,184,149
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",2260,194,2260,194,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",3370,538,1689,386,122,111,45,70,848,472,0,12,657,316,9,12,8,12,1,2
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",3345,312,3298,313,6,10,8,14,11,17,0,12,0,12,22,26,0,12,22,26
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",6660,819,2859,576,189,224,55,86,1725,461,0,17,1704,673,128,147,0,17,128,147
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",4253,474,3747,529,317,311,0,12,86,86,0,12,88,84,15,19,8,13,7,14
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",4056,642,3322,605,446,342,0,12,194,204,0,12,24,41,70,90,29,45,41,48
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",5257,633,4295,652,513,195,0,17,64,42,0,17,293,254,92,136,0,17,92,136
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",4647,474,2325,361,42,53,0,12,1505,348,0,12,673,213,102,92,29,32,73,85
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",3660,426,1925,451,1214,316,0,12,101,94,0,12,312,245,108,90,24,32,84,86
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",4481,506,1176,325,2516,498,0,12,229,185,0,12,389,269,171,145,49,48,122,124
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",5046,439,2648,424,1829,501,0,17,165,191,0,17,302,244,102,76,33,59,69,51
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",4064,429,2772,397,81,112,0,12,860,255,0,12,320,272,31,45,27,30,4,29
1400000US36081094700,36081094700,"Census Tract 947, Queens County, New York",2247,342,1010,215,22,17,0,12,529,241,0,12,667,331,19,20,0,12,19,20
1400000US36081095400,36081095400,"Census Tract 954, Queens County, New York",4540,457,1063,385,2906,415,47,77,130,115,0,12,361,128,33,31,0,12,33,31
1400000US36081096400,36081096400,"Census Tract 964, Queens County, New York",4092,458,494,196,2829,464,106,142,53,54,0,12,429,236,181,117,35,39,146,106
1400000US36081097202,36081097202,"Census Tract 972.02, Queens County, New York",2190,325,338,155,1782,293,0,12,0,12,0,12,38,32,32,40,5,7,27,40
1400000US36081097203,36081097203,"Census Tract 972.03, Queens County, New York",7471,1068,1403,806,4935,907,0,17,334,241,0,17,788,445,11,17,11,17,0,17
1400000US36081097204,36081097204,"Census Tract 972.04, Queens County, New York",3557,440,505,161,2696,438,0,12,53,45,0,12,171,128,132,113,16,24,116,98
1400000US36081097300,36081097300,"Census Tract 973, Queens County, New York",2229,259,1977,276,1,3,0,12,143,83,0,12,101,128,7,10,1,4,6,10
1400000US36081098100,36081098100,"Census Tract 981, Queens County, New York",2323,273,1583,315,12,16,0,12,575,189,0,12,137,140,16,19,0,12,16,19
1400000US36081098700,36081098700,"Census Tract 987, Queens County, New York",2585,256,2289,316,28,45,0,12,236,207,0,12,32,37,0,12,0,12,0,12
1400000US36081099100,36081099100,"Census Tract 991, Queens County, New York",6872,519,6083,556,1,2,0,17,464,148,0,17,73,72,251,162,0,17,251,162
1400000US36081099200,36081099200,"Census Tract 992, Queens County, New York",4123,518,918,364,2602,489,0,12,2,6,0,12,461,335,140,188,0,12,140,188
1400000US36081099701,36081099701,"Census Tract 997.01, Queens County, New York",2554,279,2009,226,30,30,0,12,485,201,0,12,14,24,16,31,0,12,16,31
1400000US36081099703,36081099703,"Census Tract 997.03, Queens County, New York",4579,845,2481,493,18,26,0,12,1529,1095,0,12,387,580,164,264,164,264,0,12
1400000US36081099704,36081099704,"Census Tract 997.04, Queens County, New York",7347,460,5076,432,221,243,0,17,1645,498,0,17,261,394,144,118,44,66,100,93
1400000US36081099705,36081099705,"Census Tract 997.05, Queens County, New York",2661,505,1489,449,16,27,7,14,1098,603,0,12,24,40,27,45,27,45,0,12
1400000US36081099801,36081099801,"Census Tract 998.01, Queens County, New York",6923,860,1436,547,4529,754,18,28,149,146,0,17,587,468,204,173,64,76,140,158
1400000US36081099802,36081099802,"Census Tract 998.02, Queens County, New York",5105,591,2316,345,2399,554,0,17,148,133,0,17,95,130,147,99,69,72,78,82
1400000US36081099900,36081099900,"Census Tract 999, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081100801,36081100801,"Census Tract 1008.01, Queens County, New York",2642,421,757,468,1663,460,0,12,6,22,0,12,57,97,159,120,83,106,76,48
1400000US36081100802,36081100802,"Census Tract 1008.02, Queens County, New York",8196,813,2140,606,4608,741,0,17,108,112,0,17,662,417,678,358,266,153,412,312
1400000US36081101001,36081101001,"Census Tract 1010.01, Queens County, New York",10417,1141,4488,882,4246,814,15,23,458,454,0,19,1068,537,142,77,19,25,123,75
1400000US36081101002,36081101002,"Census Tract 1010.02, Queens County, New York",4367,529,3731,549,484,117,0,12,3,5,0,12,120,188,29,29,9,14,20,18
1400000US36081101700,36081101700,"Census Tract 1017, Queens County, New York",5802,409,4444,468,17,23,0,17,1003,359,0,17,259,188,79,80,12,20,67,79
1400000US36081102900,36081102900,"Census Tract 1029, Queens County, New York",3715,351,2584,331,50,48,0,12,819,273,0,12,207,156,55,53,46,52,9,15
1400000US36081103201,36081103201,"Census Tract 1032.01, Queens County, New York",5986,934,1333,622,3617,879,30,46,55,63,0,17,867,638,84,78,0,17,84,78
1400000US36081103202,36081103202,"Census Tract 1032.02, Queens County, New York",6658,535,3769,603,2134,424,85,112,30,32,0,17,530,312,110,87,101,86,9,13
1400000US36081103300,36081103300,"Census Tract 1033, Queens County, New York",4192,475,3114,406,10,17,29,48,778,395,0,12,144,144,117,153,0,12,117,153
1400000US36081103900,36081103900,"Census Tract 1039, Queens County, New York",6351,714,4871,679,15,27,0,17,1345,471,0,17,40,38,80,106,0,17,80,106
1400000US36081104700,36081104700,"Census Tract 1047, Queens County, New York",6797,768,3558,518,24,35,0,17,2401,547,0,17,324,215,490,435,0,17,490,435
1400000US36081105900,36081105900,"Census Tract 1059, Queens County, New York",3460,323,2408,320,2,4,0,12,876,216,0,12,114,94,60,55,32,49,28,33
1400000US36081107201,36081107201,"Census Tract 1072.01, Queens County, New York",2368,224,2347,223,2,3,0,12,13,20,0,12,0,12,6,8,6,8,0,12
1400000US36081107202,36081107202,"Census Tract 1072.02, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081108500,36081108500,"Census Tract 1085, Queens County, New York",2471,392,1609,387,28,36,0,12,751,245,0,12,22,26,61,74,0,12,61,74
1400000US36081109300,36081109300,"Census Tract 1093, Queens County, New York",3390,307,2216,269,44,39,0,12,828,184,0,12,200,190,102,106,33,48,69,94
1400000US36081109700,36081109700,"Census Tract 1097, Queens County, New York",1892,222,1248,238,34,37,12,19,332,84,0,12,266,247,0,12,0,12,0,12
1400000US36081109900,36081109900,"Census Tract 1099, Queens County, New York",3428,420,2191,400,106,160,0,12,930,333,0,12,130,122,71,67,0,12,71,67
1400000US36081111300,36081111300,"Census Tract 1113, Queens County, New York",2627,233,1439,191,51,44,0,12,790,202,0,12,65,49,282,202,13,21,269,205
1400000US36081112300,36081112300,"Census Tract 1123, Queens County, New York",2514,348,1308,299,19,26,0,12,906,244,6,12,266,283,9,14,0,12,9,14
1400000US36081112900,36081112900,"Census Tract 1129, Queens County, New York",2106,266,1466,236,88,89,0,12,453,215,0,12,42,74,57,51,0,12,57,51
1400000US36081113300,36081113300,"Census Tract 1133, Queens County, New York",1646,273,1248,309,0,12,0,12,267,163,0,12,131,158,0,12,0,12,0,12
1400000US36081113900,36081113900,"Census Tract 1139, Queens County, New York",3742,462,2421,356,2,4,0,12,1084,436,40,95,169,103,26,46,9,15,17,42
1400000US36081114100,36081114100,"Census Tract 1141, Queens County, New York",2188,248,1461,240,6,9,0,12,683,174,0,12,32,46,6,8,2,4,4,8
1400000US36081114700,36081114700,"Census Tract 1147, Queens County, New York",1947,201,1227,246,15,16,0,12,638,291,0,12,18,23,49,52,0,12,49,52
1400000US36081115100,36081115100,"Census Tract 1151, Queens County, New York",955,119,682,115,17,24,0,12,239,110,0,12,0,12,17,25,3,6,14,24
1400000US36081115500,36081115500,"Census Tract 1155, Queens County, New York",2307,373,787,233,70,74,4,6,1262,439,0,12,161,167,23,34,0,12,23,34
1400000US36081115700,36081115700,"Census Tract 1157, Queens County, New York",3461,398,965,162,2,3,0,12,2436,406,0,12,10,19,48,58,0,12,48,58
1400000US36081115900,36081115900,"Census Tract 1159, Queens County, New York",4142,457,968,280,149,94,5,11,2728,397,0,12,148,121,144,221,0,12,144,221
1400000US36081116100,36081116100,"Census Tract 1161, Queens County, New York",5302,434,1212,276,201,117,25,41,3393,436,0,17,215,178,256,181,16,32,240,175
1400000US36081116300,36081116300,"Census Tract 1163, Queens County, New York",8893,609,1516,332,336,177,0,17,5834,639,0,17,946,468,261,179,46,45,215,175
1400000US36081116700,36081116700,"Census Tract 1167, Queens County, New York",1885,306,293,154,3,5,16,26,1195,314,0,12,373,145,5,8,5,8,0,12
1400000US36081117100,36081117100,"Census Tract 1171, Queens County, New York",3021,376,897,227,47,71,0,12,1517,356,0,12,453,275,107,133,0,12,107,133
1400000US36081117500,36081117500,"Census Tract 1175, Queens County, New York",5070,668,1651,418,176,184,0,17,2666,478,0,17,507,394,70,48,55,48,15,24
1400000US36081118100,36081118100,"Census Tract 1181, Queens County, New York",1926,306,759,229,90,87,6,11,844,279,0,12,132,189,95,79,5,7,90,78
1400000US36081118500,36081118500,"Census Tract 1185, Queens County, New York",2177,242,703,249,64,71,0,12,1051,270,0,12,339,139,20,30,20,30,0,12
1400000US36081118700,36081118700,"Census Tract 1187, Queens County, New York",2559,373,603,209,53,58,0,12,1407,332,0,12,361,157,135,143,0,12,135,143
1400000US36081118900,36081118900,"Census Tract 1189, Queens County, New York",2811,335,339,159,64,64,0,12,2317,357,0,12,0,12,91,126,8,15,83,125
1400000US36081119100,36081119100,"Census Tract 1191, Queens County, New York",3332,350,1158,300,8,14,0,12,1931,406,0,12,167,190,68,44,31,34,37,40
1400000US36081119300,36081119300,"Census Tract 1193, Queens County, New York",2409,390,929,234,78,67,0,12,1091,353,0,12,122,142,189,157,83,115,106,116
1400000US36081119500,36081119500,"Census Tract 1195, Queens County, New York",1412,229,734,218,1,2,0,12,413,217,0,12,250,173,14,23,14,23,0,12
1400000US36081119900,36081119900,"Census Tract 1199, Queens County, New York",1725,345,422,119,54,60,135,207,887,423,0,12,16,27,211,200,138,199,73,68
1400000US36081120100,36081120100,"Census Tract 1201, Queens County, New York",1435,226,381,207,13,17,0,12,971,166,0,12,70,77,0,12,0,12,0,12
1400000US36081120300,36081120300,"Census Tract 1203, Queens County, New York",1661,219,363,110,124,186,0,12,1143,197,0,12,0,12,31,44,0,12,31,44
1400000US36081120500,36081120500,"Census Tract 1205, Queens County, New York",2779,335,429,130,108,101,0,12,2127,362,0,12,113,118,2,3,0,12,2,3
1400000US36081120700,36081120700,"Census Tract 1207, Queens County, New York",3060,352,1377,246,12,13,8,13,1414,297,0,12,226,242,23,31,0,12,23,31
1400000US36081121100,36081121100,"Census Tract 1211, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081121500,36081121500,"Census Tract 1215, Queens County, New York",4139,446,1104,303,60,55,0,12,2213,397,24,36,533,202,205,159,52,64,153,158
1400000US36081122300,36081122300,"Census Tract 1223, Queens County, New York",3890,402,1632,385,0,12,34,46,1733,396,0,12,428,296,63,59,63,59,0,12
1400000US36081122701,36081122701,"Census Tract 1227.01, Queens County, New York",10514,872,4093,692,851,412,0,19,3862,697,0,19,1188,440,520,369,14,24,506,365
1400000US36081122702,36081122702,"Census Tract 1227.02, Queens County, New York",6305,623,2159,567,2147,448,33,59,944,394,0,17,812,393,210,171,76,89,134,148
1400000US36081124100,36081124100,"Census Tract 1241, Queens County, New York",3390,368,2018,342,111,76,0,12,1155,327,0,12,32,45,74,87,0,12,74,87
1400000US36081124700,36081124700,"Census Tract 1247, Queens County, New York",3767,272,2211,270,53,51,0,12,1289,253,0,12,177,267,37,42,0,12,37,42
1400000US36081125700,36081125700,"Census Tract 1257, Queens County, New York",3126,435,908,320,694,216,0,12,1323,393,0,12,8,16,193,115,0,12,193,115
1400000US36081126500,36081126500,"Census Tract 1265, Queens County, New York",1582,223,515,170,144,177,0,12,539,165,0,12,146,101,238,205,30,34,208,201
1400000US36081126700,36081126700,"Census Tract 1267, Queens County, New York",4084,445,1629,395,495,142,23,24,1288,317,0,12,521,316,128,111,0,12,128,111
1400000US36081127700,36081127700,"Census Tract 1277, Queens County, New York",3503,282,2707,328,171,158,71,108,459,116,0,12,85,113,10,19,0,12,10,19
1400000US36081128300,36081128300,"Census Tract 1283, Queens County, New York",36,42,32,44,0,12,0,12,4,7,0,12,0,12,0,12,0,12,0,12
1400000US36081129102,36081129102,"Census Tract 1291.02, Queens County, New York",3206,201,2559,214,4,6,0,12,549,129,0,12,18,19,76,101,0,12,76,101
1400000US36081129103,36081129103,"Census Tract 1291.03, Queens County, New York",3381,316,2576,262,64,56,0,12,722,247,0,12,11,17,8,14,0,12,8,14
1400000US36081129104,36081129104,"Census Tract 1291.04, Queens County, New York",4279,335,2645,366,236,139,0,12,1289,394,0,12,0,12,109,147,0,12,109,147
1400000US36081130100,36081130100,"Census Tract 1301, Queens County, New York",4218,525,1811,311,527,284,0,12,1500,626,0,12,291,220,89,51,26,27,63,43
1400000US36081133300,36081133300,"Census Tract 1333, Queens County, New York",3790,304,2217,314,56,46,18,22,1411,205,0,12,51,64,37,55,0,12,37,55
1400000US36081133900,36081133900,"Census Tract 1339, Queens County, New York",1513,225,854,153,2,4,0,12,451,147,0,12,103,112,103,145,54,88,49,59
1400000US36081134100,36081134100,"Census Tract 1341, Queens County, New York",3104,366,1076,224,58,62,0,12,1805,297,50,73,12,19,103,100,35,60,68,78
1400000US36081134700,36081134700,"Census Tract 1347, Queens County, New York",9770,717,2230,453,809,369,0,17,5482,877,0,17,912,541,337,255,165,151,172,213
1400000US36081136700,36081136700,"Census Tract 1367, Queens County, New York",6025,482,2478,350,112,158,0,17,2961,504,58,82,132,133,284,255,42,59,242,251
1400000US36081137700,36081137700,"Census Tract 1377, Queens County, New York",6731,444,2275,382,166,139,0,17,3911,603,0,17,111,171,268,264,18,21,250,263
1400000US36081138501,36081138501,"Census Tract 1385.01, Queens County, New York",4475,474,1444,390,0,12,9,15,2766,476,0,12,170,211,86,78,22,35,64,71
1400000US36081138502,36081138502,"Census Tract 1385.02, Queens County, New York",43,34,21,40,15,31,0,12,7,13,0,12,0,12,0,12,0,12,0,12
1400000US36081139900,36081139900,"Census Tract 1399, Queens County, New York",1605,180,879,121,2,4,0,12,718,194,0,12,0,12,6,11,6,11,0,12
1400000US36081140300,36081140300,"Census Tract 1403, Queens County, New York",2628,238,935,139,16,24,19,27,1462,233,0,12,196,169,0,12,0,12,0,12
1400000US36081140901,36081140901,"Census Tract 1409.01, Queens County, New York",919,103,286,80,16,15,0,12,617,163,0,12,0,12,0,12,0,12,0,12
1400000US36081140902,36081140902,"Census Tract 1409.02, Queens County, New York",2649,243,963,293,107,107,0,12,1507,281,0,12,72,108,0,12,0,12,0,12
1400000US36081141700,36081141700,"Census Tract 1417, Queens County, New York",4351,343,1811,316,119,110,17,29,1892,361,0,12,459,287,53,55,38,60,15,21
1400000US36081142900,36081142900,"Census Tract 1429, Queens County, New York",3430,321,1873,316,0,12,0,12,1425,254,0,12,29,54,103,103,23,44,80,94
1400000US36081143500,36081143500,"Census Tract 1435, Queens County, New York",2595,360,1157,238,0,12,0,12,1118,284,0,12,261,319,59,64,0,12,59,64
1400000US36081144100,36081144100,"Census Tract 1441, Queens County, New York",3036,221,1594,237,12,19,35,55,1180,271,0,12,187,177,28,33,0,12,28,33
1400000US36081144700,36081144700,"Census Tract 1447, Queens County, New York",2918,273,564,220,772,262,136,212,1168,268,0,12,165,175,113,97,7,12,106,98
1400000US36081145101,36081145101,"Census Tract 1451.01, Queens County, New York",1457,192,751,130,5,7,0,12,569,199,0,12,0,12,132,167,0,12,132,167
1400000US36081145102,36081145102,"Census Tract 1451.02, Queens County, New York",2771,312,942,240,25,30,0,12,1204,251,0,12,234,124,366,319,23,32,343,318
1400000US36081145900,36081145900,"Census Tract 1459, Queens County, New York",3129,345,1676,345,0,12,0,12,1348,283,0,12,54,62,51,45,36,37,15,23
1400000US36081146300,36081146300,"Census Tract 1463, Queens County, New York",2840,314,1875,342,6,7,0,12,898,239,0,12,61,68,0,12,0,12,0,12
1400000US36081146700,36081146700,"Census Tract 1467, Queens County, New York",3015,313,2192,278,27,37,0,12,719,262,0,12,69,100,8,12,0,12,8,12
1400000US36081147100,36081147100,"Census Tract 1471, Queens County, New York",3121,400,1815,393,16,19,0,12,1111,307,0,12,143,160,36,42,0,12,36,42
1400000US36081147900,36081147900,"Census Tract 1479, Queens County, New York",4519,412,2629,328,20,24,0,12,1519,396,0,12,351,255,0,12,0,12,0,12
1400000US36081148300,36081148300,"Census Tract 1483, Queens County, New York",3054,355,1859,261,55,61,0,12,1113,248,0,12,12,19,15,22,15,22,0,12
