GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",8675,866,7099,783,213,144,77,126,584,252,0,17,348,211,354,328,56,85,298,319
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3442,528,2416,377,414,355,0,12,555,241,0,12,0,12,57,69,33,53,24,43
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",4211,381,2411,404,476,232,121,141,483,236,0,12,382,323,338,171,129,151,209,135
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",1726,231,878,202,76,73,20,31,711,200,0,12,8,12,33,33,0,12,33,33
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",2551,413,1855,342,57,59,107,135,469,158,0,12,27,43,36,46,0,12,36,46
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",4423,672,4222,671,14,21,0,12,88,89,0,12,37,42,62,62,0,12,62,62
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",6671,614,5437,608,117,115,0,17,723,205,0,17,295,365,99,82,16,26,83,78
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",6964,607,5208,626,80,68,0,17,1397,344,0,17,71,72,208,155,22,34,186,151
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5560,486,4198,493,449,232,0,17,507,167,0,17,196,168,210,193,77,115,133,121
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7026,698,5182,561,167,102,0,17,1577,487,7,14,5,10,88,82,0,17,88,82
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6415,469,4746,502,158,95,0,17,868,286,0,17,209,160,434,177,30,24,404,175
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1754,182,1433,194,74,46,0,12,178,68,0,12,46,42,23,35,0,12,23,35
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",9705,1367,6938,786,1589,1228,0,17,393,186,0,17,491,486,294,231,186,214,108,89
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",29,28,25,29,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",3425,383,2480,348,104,79,0,12,667,295,0,12,36,41,138,87,11,15,127,84
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",153,64,107,59,0,12,9,14,32,25,0,12,0,12,5,6,0,12,5,6
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",4744,378,3043,411,423,148,0,12,692,275,0,12,91,65,495,252,161,179,334,164
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",7105,642,5876,719,134,91,0,17,988,298,0,17,0,17,107,87,20,36,87,73
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",3617,362,2393,266,181,81,5,9,849,301,0,12,49,54,140,95,14,18,126,91
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1829,233,1251,179,49,53,6,10,269,189,0,12,221,190,33,30,0,12,33,30
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",1119,216,684,204,118,58,10,16,271,78,0,12,14,30,22,22,0,12,22,22
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",313,102,298,102,8,7,0,12,7,7,0,12,0,12,0,12,0,12,0,12
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1859,254,1223,233,161,110,33,33,404,149,0,12,9,15,29,37,0,12,29,37
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",1031,158,815,145,11,10,0,12,88,46,0,12,55,34,62,36,62,36,0,12
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",7238,493,6412,492,145,153,0,17,547,130,0,17,29,34,105,89,41,49,64,61
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",4794,565,3787,446,262,304,0,12,465,253,0,12,127,115,153,138,0,12,153,138
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",8531,852,7045,845,252,167,0,17,1026,401,0,17,99,86,109,79,1,2,108,79
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",182,54,141,58,8,9,0,12,27,28,0,12,1,2,5,9,0,12,5,9
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",7637,870,6915,867,110,91,0,17,532,192,0,17,16,25,64,61,21,35,43,51
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",3959,407,2368,376,382,197,42,48,783,236,0,12,300,231,84,64,60,56,24,26
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",827,111,745,104,17,19,0,12,65,55,0,12,0,12,0,12,0,12,0,12
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",279,88,265,85,0,12,0,12,10,16,0,12,0,12,4,6,0,12,4,6
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1176,218,943,228,30,48,0,12,165,50,0,12,38,48,0,12,0,12,0,12
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",204,108,97,69,16,17,0,12,81,73,0,12,0,12,10,19,0,12,10,19
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1220,261,1085,254,17,17,0,12,99,94,0,12,0,12,19,23,10,15,9,19
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2601,348,2236,339,29,33,0,12,305,160,0,12,22,30,9,14,0,12,9,14
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",2487,391,1424,270,297,168,0,12,481,148,0,12,173,120,112,72,10,15,102,70
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3750,447,2533,399,384,259,0,12,546,187,16,28,16,27,255,157,32,37,223,149
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",2938,447,1838,443,254,167,29,33,416,170,0,12,210,199,191,188,17,27,174,184
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9654,899,8609,914,38,55,0,17,927,395,0,17,15,28,65,75,0,17,65,75
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1079,100,510,117,398,130,0,12,39,42,0,12,79,69,53,57,0,12,53,57
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",3650,466,3414,454,45,56,31,34,160,142,0,12,0,12,0,12,0,12,0,12
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",8366,737,6221,664,612,235,39,65,943,345,0,17,256,213,295,170,31,49,264,166
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3180,507,3132,510,0,12,0,12,48,65,0,12,0,12,0,12,0,12,0,12
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10014,1054,7743,928,591,391,0,19,1567,540,7,13,53,68,53,53,0,19,53,53
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2439,281,1422,228,114,72,7,14,838,223,0,12,31,34,27,37,0,12,27,37
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",10989,1092,9865,1107,174,122,0,19,617,305,0,19,144,210,189,131,30,49,159,121
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",6437,575,4292,482,380,195,72,121,944,474,0,17,442,215,307,246,147,236,160,121
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",5732,509,5593,497,10,21,0,17,87,73,0,17,0,17,42,41,0,17,42,41
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5312,497,3452,422,401,161,20,33,898,314,0,17,436,242,105,81,16,27,89,80
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",3674,551,3388,485,11,12,17,31,182,109,0,12,0,12,76,79,0,12,76,79
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2489,289,1860,234,158,151,9,17,241,81,0,12,132,79,89,58,35,39,54,44
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",9569,907,8629,891,47,36,0,17,659,268,57,65,50,72,127,94,0,17,127,94
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",5363,636,3844,545,284,139,46,48,614,205,0,17,415,313,160,110,46,62,114,88
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",10474,848,9557,891,55,75,0,19,540,289,0,19,65,78,257,206,52,65,205,203
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",6075,549,3687,544,873,294,15,24,1011,248,0,17,347,212,142,87,83,69,59,52
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",14933,1159,13095,1100,242,192,0,19,815,311,74,205,434,433,273,184,63,82,210,165
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6557,645,5277,685,61,45,10,23,937,326,13,23,152,178,107,87,40,54,67,66
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",12663,1033,11301,971,266,151,13,21,792,306,0,19,30,37,261,172,0,19,261,172
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",7607,864,6385,806,360,245,0,17,666,260,0,17,82,116,114,87,32,42,82,73
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",7945,714,7155,693,59,48,0,17,632,243,0,17,14,21,85,71,0,17,85,71
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4354,534,3821,509,19,21,65,74,207,134,0,12,47,59,195,172,9,20,186,170
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",3,8,1,3,1,3,0,12,0,12,0,12,0,12,1,3,0,12,1,3
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",4869,483,4392,525,30,34,0,12,333,232,0,12,62,79,52,61,0,12,52,61
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7207,604,6308,632,220,135,0,17,508,167,0,17,46,74,125,130,0,17,125,130
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",5811,945,4649,946,201,137,0,17,800,227,0,17,112,104,49,57,0,17,49,57
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",3969,361,3305,319,92,72,17,29,379,183,0,12,108,120,68,58,0,12,68,58
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",7904,622,6470,544,119,110,0,17,983,324,0,17,228,190,104,90,0,17,104,90
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",2586,305,1592,241,169,192,0,12,669,162,7,13,74,82,75,50,14,24,61,45
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",2697,273,2322,215,85,131,0,12,210,114,0,12,54,46,26,28,0,12,26,28
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",7007,550,6150,487,108,123,14,22,593,317,0,17,23,35,119,120,16,26,103,117
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5770,620,4909,557,154,74,7,13,565,185,17,26,29,33,89,100,13,27,76,88
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",2161,268,1826,269,102,118,0,12,81,44,0,12,0,12,152,146,0,12,152,146
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",5425,606,5267,597,9,15,0,17,75,76,0,17,7,11,67,85,18,30,49,80
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",8105,705,4403,712,1239,375,27,44,1616,718,0,17,375,274,445,331,213,287,232,216
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7079,508,4826,500,878,265,18,30,948,279,0,17,295,177,114,82,60,65,54,45
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",8957,735,7929,727,197,161,33,51,690,263,0,17,14,23,94,76,26,41,68,59
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",13857,1094,11487,1194,501,230,0,19,1343,444,0,19,100,93,426,337,43,67,383,328
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",9744,758,7903,739,172,166,0,17,1141,356,0,17,46,50,482,413,23,36,459,410
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5555,469,4444,455,358,158,0,17,640,209,6,16,56,70,51,55,0,17,51,55
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2274,558,911,369,467,199,0,12,522,439,0,12,271,146,103,122,15,36,88,92
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",10423,1061,9682,1032,97,69,0,19,488,233,0,19,12,20,144,122,30,47,114,113
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",5443,557,4836,553,320,306,0,17,170,80,0,17,21,33,96,71,0,17,96,71
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",4154,419,2721,398,181,108,9,13,1068,243,0,12,51,66,124,93,0,12,124,93
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",8483,836,7107,815,143,104,11,17,989,298,0,17,91,144,142,121,0,17,142,121
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",3656,434,3298,435,47,60,0,12,218,122,0,12,10,15,83,75,0,12,83,75
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",3228,375,2378,378,127,85,0,12,357,102,0,12,268,167,98,87,38,59,60,64
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",6467,655,5436,632,84,85,9,17,727,469,0,17,81,83,130,103,41,63,89,83
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",9061,755,2176,614,4690,827,36,67,304,181,18,24,1615,592,222,185,134,166,88,70
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",7390,659,6119,541,117,79,0,17,935,519,0,17,97,90,122,84,0,17,122,84
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",6580,806,2342,508,1605,516,0,17,885,411,0,17,1392,607,356,229,218,169,138,141
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",7062,769,6175,733,302,227,75,158,282,165,0,17,24,29,204,128,0,17,204,128
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",7720,650,3818,715,1342,267,19,30,530,249,0,17,1780,586,231,147,176,140,55,46
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",6705,660,5891,620,116,96,0,17,408,200,0,17,78,83,212,156,136,133,76,63
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",4964,421,2028,373,1778,381,10,16,204,102,0,12,779,281,165,105,23,35,142,99
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",7577,739,6678,743,331,218,33,55,343,123,0,17,62,72,130,101,70,82,60,56
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",7945,896,2545,765,2166,430,13,20,951,280,131,168,1908,739,231,148,191,135,40,55
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",9532,749,7774,742,927,371,0,17,405,168,0,17,44,39,382,198,0,17,382,198
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",5693,622,2330,620,1932,449,19,21,263,134,0,17,1113,485,36,35,0,17,36,35
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",9183,786,6773,920,1003,381,43,69,792,336,0,17,193,229,379,238,34,56,345,242
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",4656,710,1424,449,1640,430,0,12,524,392,0,12,1008,492,60,87,14,23,46,86
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",2662,309,644,269,1254,242,9,13,219,163,0,12,451,247,85,86,6,10,79,86
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",10826,975,8940,873,422,172,95,132,380,160,0,19,222,255,767,440,269,263,498,376
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",8568,664,5010,631,1932,476,165,179,561,203,0,17,391,259,509,266,9,20,500,266
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",3983,416,1610,396,780,187,0,12,194,170,0,12,1196,389,203,133,75,79,128,104
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",9352,717,7780,647,578,299,11,17,514,214,0,17,134,110,335,214,68,105,267,162
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",7549,756,1883,586,2540,556,0,17,707,161,0,17,2190,739,229,159,186,152,43,55
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",8675,805,5696,682,1941,467,0,17,694,303,0,17,155,134,189,105,80,80,109,78
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",6031,621,1352,419,1619,435,54,70,228,163,0,17,2598,718,180,123,78,104,102,92
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",9254,892,7025,831,616,204,0,17,988,493,0,17,451,357,174,145,36,43,138,140
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",8059,880,1784,598,3087,651,11,17,779,543,0,17,2223,793,175,114,153,110,22,25
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",4955,489,3356,444,658,186,12,19,631,218,0,12,67,74,231,136,0,12,231,136
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",6856,862,1041,472,4208,876,7,12,115,94,0,17,1420,443,65,69,23,38,42,59
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",8729,798,6474,768,987,493,0,17,909,396,0,17,183,136,176,133,0,17,176,133
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",5537,787,1941,562,1183,343,29,46,191,142,0,17,2144,784,49,35,11,16,38,35
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",12391,981,4990,873,4702,922,193,192,573,268,0,19,1622,633,311,165,90,72,221,158
