GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047022800,36047022800,"Census Tract 228, Kings County, New York",3313,382,2135,393,30,18,2,4,854,181,0,11,256,169,36,31,16,25,20,18
1400000US36047022900,36047022900,"Census Tract 229, Kings County, New York",3719,321,1190,253,1918,266,26,27,369,185,9,14,102,69,105,54,0,11,105,54
1400000US36047023000,36047023000,"Census Tract 230, Kings County, New York",4141,647,3218,532,59,65,0,11,275,236,0,11,511,467,78,100,61,99,17,19
1400000US36047023100,36047023100,"Census Tract 231, Kings County, New York",3535,378,1384,271,1658,365,0,11,135,77,0,11,125,72,233,89,27,42,206,85
1400000US36047023200,36047023200,"Census Tract 232, Kings County, New York",5606,736,5039,797,23,35,0,16,228,120,0,16,302,230,14,22,0,16,14,22
1400000US36047023300,36047023300,"Census Tract 233, Kings County, New York",4939,482,1419,282,2677,433,0,11,207,138,0,11,368,248,268,171,29,53,239,168
1400000US36047023400,36047023400,"Census Tract 234, Kings County, New York",4957,525,4811,533,0,11,18,28,0,11,0,11,101,162,27,41,9,14,18,27
1400000US36047023500,36047023500,"Census Tract 235, Kings County, New York",4062,413,2524,383,697,211,0,11,243,135,0,11,549,274,49,41,17,18,32,34
1400000US36047023600,36047023600,"Census Tract 236, Kings County, New York",5567,493,5165,528,13,19,60,59,262,148,0,16,67,87,0,16,0,16,0,16
1400000US36047023800,36047023800,"Census Tract 238, Kings County, New York",4043,576,4002,575,0,11,9,15,0,11,0,11,0,11,32,51,0,11,32,51
1400000US36047024000,36047024000,"Census Tract 240, Kings County, New York",4310,596,4022,562,66,30,0,11,0,11,0,11,209,154,13,36,2,18,11,20
1400000US36047024100,36047024100,"Census Tract 241, Kings County, New York",2712,405,1538,251,760,304,0,11,159,68,0,11,227,127,28,21,6,10,22,17
1400000US36047024200,36047024200,"Census Tract 242, Kings County, New York",2987,342,2701,352,0,11,0,11,256,91,0,11,30,39,0,11,0,11,0,11
1400000US36047024300,36047024300,"Census Tract 243, Kings County, New York",4168,442,1431,296,2145,406,0,11,198,110,0,11,226,216,168,90,0,11,168,90
1400000US36047024400,36047024400,"Census Tract 244, Kings County, New York",3782,297,2946,355,13,15,0,11,484,180,0,11,339,165,0,11,0,11,0,11
1400000US36047024500,36047024500,"Census Tract 245, Kings County, New York",4223,582,674,215,3080,520,26,41,326,171,0,11,13,22,104,62,16,24,88,56
1400000US36047024600,36047024600,"Census Tract 246, Kings County, New York",3083,379,1962,335,10,14,7,13,959,217,0,11,117,122,28,32,0,11,28,32
1400000US36047024700,36047024700,"Census Tract 247, Kings County, New York",2295,205,546,124,1421,199,19,31,136,76,0,11,71,72,102,41,28,28,74,38
1400000US36047024800,36047024800,"Census Tract 248, Kings County, New York",3048,229,1453,268,48,60,7,11,1135,248,0,11,382,199,23,28,0,11,23,28
1400000US36047024900,36047024900,"Census Tract 249, Kings County, New York",4208,417,978,266,2855,406,0,11,175,137,0,11,148,138,52,43,0,11,52,43
1400000US36047025000,36047025000,"Census Tract 250, Kings County, New York",1349,170,409,105,19,32,44,59,794,188,0,11,74,75,9,14,0,11,9,14
1400000US36047025100,36047025100,"Census Tract 251, Kings County, New York",3473,407,439,191,2682,377,22,34,83,61,0,11,128,119,119,108,17,19,102,105
1400000US36047025200,36047025200,"Census Tract 252, Kings County, New York",5334,408,2905,412,96,70,9,14,1856,341,0,16,366,240,102,92,6,11,96,91
1400000US36047025300,36047025300,"Census Tract 253, Kings County, New York",2811,340,1094,285,1358,293,0,11,205,99,0,11,126,111,28,41,0,11,28,41
1400000US36047025400,36047025400,"Census Tract 254, Kings County, New York",4347,457,1653,319,0,11,12,20,2428,426,0,11,185,143,69,80,69,80,0,11
1400000US36047025500,36047025500,"Census Tract 255, Kings County, New York",5613,460,1142,350,2373,512,45,57,27,34,0,16,1459,375,567,266,248,124,319,224
1400000US36047025600,36047025600,"Census Tract 256, Kings County, New York",3166,434,714,217,21,39,0,11,2188,478,0,11,146,202,97,151,0,11,97,151
1400000US36047025700,36047025700,"Census Tract 257, Kings County, New York",2442,288,743,211,912,316,116,112,128,83,0,11,423,196,120,81,61,75,59,44
1400000US36047025800,36047025800,"Census Tract 258, Kings County, New York",4242,474,1804,263,2,3,0,11,1875,484,0,11,536,312,25,29,0,11,25,29
1400000US36047025901,36047025901,"Census Tract 259.01, Kings County, New York",1981,228,714,258,971,261,0,11,10,16,0,11,234,161,52,54,0,11,52,54
1400000US36047025902,36047025902,"Census Tract 259.02, Kings County, New York",3736,478,578,253,2484,636,27,33,76,111,0,11,482,293,89,107,0,11,89,107
1400000US36047026000,36047026000,"Census Tract 260, Kings County, New York",3428,317,1194,245,45,51,8,13,2014,380,0,11,139,150,28,41,18,27,10,15
1400000US36047026100,36047026100,"Census Tract 261, Kings County, New York",4591,572,1470,457,2540,435,67,116,81,104,25,43,294,243,114,101,0,11,114,101
1400000US36047026200,36047026200,"Census Tract 262, Kings County, New York",2404,228,1055,206,51,52,0,11,1105,195,0,11,148,119,45,55,0,11,45,55
1400000US36047026300,36047026300,"Census Tract 263, Kings County, New York",1865,236,370,135,1303,226,30,32,40,36,0,11,114,70,8,12,8,12,0,11
1400000US36047026400,36047026400,"Census Tract 264, Kings County, New York",4743,494,1930,334,71,78,47,85,2084,422,0,11,611,281,0,11,0,11,0,11
1400000US36047026500,36047026500,"Census Tract 265, Kings County, New York",3594,439,759,242,2247,414,3,7,63,61,0,11,319,231,203,177,31,40,172,173
1400000US36047026600,36047026600,"Census Tract 266, Kings County, New York",3607,392,1747,434,4,9,0,11,1623,461,0,11,211,238,22,21,8,13,14,17
1400000US36047026700,36047026700,"Census Tract 267, Kings County, New York",3897,416,860,218,2570,451,0,11,101,65,0,11,228,143,138,120,0,11,138,120
1400000US36047026800,36047026800,"Census Tract 268, Kings County, New York",3667,511,2007,348,11,16,0,11,1041,281,0,11,567,355,41,48,11,18,30,46
1400000US36047026900,36047026900,"Census Tract 269, Kings County, New York",2979,410,392,103,2237,395,0,11,299,243,0,11,28,34,23,28,0,11,23,28
1400000US36047027000,36047027000,"Census Tract 270, Kings County, New York",2420,344,1696,336,21,31,10,11,594,173,0,11,93,115,6,9,0,11,6,9
1400000US36047027100,36047027100,"Census Tract 271, Kings County, New York",2658,331,339,149,2087,336,58,55,73,66,0,11,66,57,35,44,0,11,35,44
1400000US36047027200,36047027200,"Census Tract 272, Kings County, New York",3684,470,1797,435,0,11,45,70,1069,228,0,11,743,521,30,46,0,11,30,46
1400000US36047027300,36047027300,"Census Tract 273, Kings County, New York",2895,396,259,145,2464,415,0,11,18,26,0,11,66,55,88,58,24,38,64,44
1400000US36047027400,36047027400,"Census Tract 274, Kings County, New York",3084,343,1700,289,3,4,0,11,1380,337,0,11,1,5,0,11,0,11,0,11
1400000US36047027500,36047027500,"Census Tract 275, Kings County, New York",4500,573,579,188,3207,518,0,11,260,207,0,11,265,215,189,104,13,21,176,103
1400000US36047027600,36047027600,"Census Tract 276, Kings County, New York",4132,508,1862,410,10,16,0,11,1506,349,0,11,754,493,0,11,0,11,0,11
1400000US36047027700,36047027700,"Census Tract 277, Kings County, New York",4832,554,542,203,4075,568,27,42,34,42,0,11,50,46,104,92,0,11,104,92
1400000US36047027800,36047027800,"Census Tract 278, Kings County, New York",3461,348,1768,313,49,50,0,11,1360,394,0,11,218,241,66,62,0,11,66,62
1400000US36047027900,36047027900,"Census Tract 279, Kings County, New York",4057,558,403,135,3445,555,0,11,17,21,0,11,83,92,109,110,0,11,109,110
1400000US36047028000,36047028000,"Census Tract 280, Kings County, New York",1666,149,779,163,39,40,0,11,746,142,0,11,56,54,46,44,13,19,33,40
1400000US36047028100,36047028100,"Census Tract 281, Kings County, New York",4798,558,1202,509,2685,367,7,14,130,124,0,11,591,275,183,95,22,30,161,92
1400000US36047028200,36047028200,"Census Tract 282, Kings County, New York",3245,350,1855,292,6,12,0,11,1265,392,0,11,36,57,83,119,0,11,83,119
1400000US36047028300,36047028300,"Census Tract 283, Kings County, New York",4142,530,794,296,2400,463,14,26,94,66,0,11,576,322,264,239,23,29,241,237
1400000US36047028400,36047028400,"Census Tract 284, Kings County, New York",3759,374,2103,269,30,45,0,11,1355,317,0,11,271,262,0,11,0,11,0,11
1400000US36047028501,36047028501,"Census Tract 285.01, Kings County, New York",432,202,177,72,21,10,0,11,20,20,0,11,214,193,0,11,0,11,0,11
1400000US36047028502,36047028502,"Census Tract 285.02, Kings County, New York",2749,284,348,173,1544,199,0,11,86,135,0,11,709,210,62,59,32,37,30,47
1400000US36047028600,36047028600,"Census Tract 286, Kings County, New York",4646,616,2382,354,192,154,81,142,1395,449,0,11,560,509,36,63,0,11,36,63
1400000US36047028700,36047028700,"Census Tract 287, Kings County, New York",2686,438,655,193,1573,416,21,32,296,142,0,11,141,117,0,11,0,11,0,11
1400000US36047028800,36047028800,"Census Tract 288, Kings County, New York",3580,486,1699,320,8,13,0,11,1207,282,0,11,657,455,9,14,0,11,9,14
1400000US36047028900,36047028900,"Census Tract 289, Kings County, New York",3560,447,575,215,2260,472,0,11,67,82,0,11,424,244,234,191,23,28,211,182
1400000US36047029000,36047029000,"Census Tract 290, Kings County, New York",3988,358,2671,416,17,26,0,11,1059,203,0,11,174,150,67,107,0,11,67,107
1400000US36047029100,36047029100,"Census Tract 291, Kings County, New York",2909,440,654,192,2102,442,34,52,0,11,0,11,88,103,31,31,0,11,31,31
1400000US36047029200,36047029200,"Census Tract 292, Kings County, New York",2814,321,1532,268,84,81,0,11,972,240,0,11,196,177,30,25,0,11,30,25
1400000US36047029300,36047029300,"Census Tract 293, Kings County, New York",3419,395,360,293,2347,370,45,70,158,218,0,11,350,187,159,149,0,11,159,149
1400000US36047029400,36047029400,"Census Tract 294, Kings County, New York",2460,284,1515,299,115,80,0,11,657,179,0,11,167,155,6,10,0,11,6,10
1400000US36047029500,36047029500,"Census Tract 295, Kings County, New York",3860,393,739,180,2704,385,0,11,92,103,0,11,121,91,204,135,133,125,71,54
1400000US36047029600,36047029600,"Census Tract 296, Kings County, New York",5445,532,3216,380,89,123,19,33,1848,605,0,16,0,16,273,189,0,16,273,189
1400000US36047029700,36047029700,"Census Tract 297, Kings County, New York",4198,454,396,124,3320,480,21,32,121,84,0,11,31,36,309,225,60,80,249,208
1400000US36047029800,36047029800,"Census Tract 298, Kings County, New York",4036,477,1817,376,64,103,0,11,1361,469,0,11,794,396,0,11,0,11,0,11
1400000US36047029900,36047029900,"Census Tract 299, Kings County, New York",2791,319,88,62,2228,302,0,11,147,97,0,11,265,119,63,41,12,17,51,39
1400000US36047030000,36047030000,"Census Tract 300, Kings County, New York",4010,456,1418,310,98,113,0,11,1964,356,0,11,530,380,0,11,0,11,0,11
1400000US36047030100,36047030100,"Census Tract 301, Kings County, New York",2621,408,144,96,2180,387,0,11,191,196,0,11,87,90,19,31,0,11,19,31
1400000US36047030200,36047030200,"Census Tract 302, Kings County, New York",4461,331,1557,263,52,57,0,11,2612,364,0,11,192,155,48,47,24,39,24,29
1400000US36047030300,36047030300,"Census Tract 303, Kings County, New York",5319,633,73,61,4407,653,8,11,64,67,0,16,667,317,100,57,42,39,58,49
1400000US36047030400,36047030400,"Census Tract 304, Kings County, New York",3888,304,1975,251,11,13,0,11,1743,368,0,11,43,50,116,110,0,11,116,110
1400000US36047030500,36047030500,"Census Tract 305, Kings County, New York",6042,495,2678,348,2411,397,20,31,219,115,0,16,590,185,124,107,54,88,70,58
1400000US36047030600,36047030600,"Census Tract 306, Kings County, New York",1955,221,914,177,7,14,0,11,862,162,0,11,142,97,30,45,0,11,30,45
1400000US36047030700,36047030700,"Census Tract 307, Kings County, New York",4427,574,236,127,3510,614,0,11,34,73,0,11,561,318,86,74,45,72,41,38
1400000US36047030800,36047030800,"Census Tract 308, Kings County, New York",1903,248,1515,238,29,33,0,11,297,115,0,11,29,40,33,38,0,11,33,38
1400000US36047030900,36047030900,"Census Tract 309, Kings County, New York",2021,213,86,67,1428,337,0,11,384,227,0,11,65,58,58,76,58,76,0,11
1400000US36047031100,36047031100,"Census Tract 311, Kings County, New York",2972,565,341,157,2374,537,0,11,14,22,0,11,169,120,74,61,0,11,74,61
1400000US36047031300,36047031300,"Census Tract 313, Kings County, New York",4657,593,522,204,3836,631,0,11,112,93,0,11,115,111,72,77,0,11,72,77
1400000US36047031400,36047031400,"Census Tract 314, Kings County, New York",4761,559,3690,427,51,84,0,11,991,390,0,11,29,31,0,11,0,11,0,11
1400000US36047031500,36047031500,"Census Tract 315, Kings County, New York",5234,543,1560,279,2965,568,0,16,141,87,0,16,151,147,417,244,170,141,247,197
1400000US36047031701,36047031701,"Census Tract 317.01, Kings County, New York",3491,432,985,266,2208,415,9,13,165,129,0,11,51,38,73,52,0,11,73,52
1400000US36047031702,36047031702,"Census Tract 317.02, Kings County, New York",3733,488,1098,216,1931,410,0,11,152,107,0,11,370,264,182,133,39,60,143,118
1400000US36047031900,36047031900,"Census Tract 319, Kings County, New York",3841,637,1447,379,2289,650,0,11,12,20,0,11,54,91,39,36,20,23,19,27
1400000US36047032100,36047032100,"Census Tract 321, Kings County, New York",6006,584,1165,354,4245,706,0,16,201,202,0,16,347,314,48,57,0,16,48,57
1400000US36047032300,36047032300,"Census Tract 323, Kings County, New York",3823,332,503,149,2958,353,0,11,82,55,0,11,129,121,151,166,29,42,122,159
1400000US36047032500,36047032500,"Census Tract 325, Kings County, New York",6538,557,460,196,5656,659,135,198,179,165,0,16,82,73,26,44,0,16,26,44
1400000US36047032600,36047032600,"Census Tract 326, Kings County, New York",7167,585,2027,737,2514,548,47,71,1060,465,0,16,954,514,565,451,242,362,323,289
1400000US36047032700,36047032700,"Census Tract 327, Kings County, New York",2509,250,477,187,1783,353,0,11,42,53,0,11,187,122,20,22,0,11,20,22
1400000US36047032800,36047032800,"Census Tract 328, Kings County, New York",2457,295,516,229,768,208,38,45,893,179,0,11,210,185,32,41,0,11,32,41
1400000US36047032900,36047032900,"Census Tract 329, Kings County, New York",5997,505,2040,488,3256,582,0,16,67,108,82,118,427,292,125,148,95,144,30,36
1400000US36047033000,36047033000,"Census Tract 330, Kings County, New York",4606,344,1328,321,2393,395,0,11,236,164,0,11,510,203,139,180,37,58,102,166
1400000US36047033100,36047033100,"Census Tract 331, Kings County, New York",4058,494,2449,513,1500,260,0,11,0,11,0,11,79,94,30,47,0,11,30,47
1400000US36047033300,36047033300,"Census Tract 333, Kings County, New York",4736,562,3157,545,1360,255,12,19,0,11,0,11,92,134,115,170,0,11,115,170
1400000US36047033500,36047033500,"Census Tract 335, Kings County, New York",3033,384,2037,364,805,139,0,11,25,28,0,11,85,69,81,111,73,110,8,10
1400000US36047033600,36047033600,"Census Tract 336, Kings County, New York",3940,453,3191,437,306,199,1,4,113,109,0,11,44,51,285,208,5,8,280,206
1400000US36047033700,36047033700,"Census Tract 337, Kings County, New York",4098,420,1681,605,1997,647,18,45,102,100,0,11,56,61,244,263,0,11,244,263
1400000US36047033900,36047033900,"Census Tract 339, Kings County, New York",4788,463,903,354,3342,438,0,11,199,152,0,11,176,172,168,120,47,46,121,110
1400000US36047034000,36047034000,"Census Tract 340, Kings County, New York",2174,245,937,219,911,197,0,11,144,98,0,11,160,99,22,34,10,14,12,35
1400000US36047034100,36047034100,"Census Tract 341, Kings County, New York",2767,305,352,143,2179,376,0,11,0,11,0,11,170,119,66,76,0,11,66,76
1400000US36047034200,36047034200,"Census Tract 342, Kings County, New York",5838,688,2165,420,2283,438,0,16,219,176,15,24,1112,548,44,40,20,31,24,27
1400000US36047034300,36047034300,"Census Tract 343, Kings County, New York",4809,473,374,169,3415,502,62,91,239,179,0,11,660,271,59,68,0,11,59,68
1400000US36047034500,36047034500,"Census Tract 345, Kings County, New York",3188,460,159,126,2569,461,0,11,28,45,0,11,293,205,139,197,0,11,139,197
1400000US36047034700,36047034700,"Census Tract 347, Kings County, New York",3376,428,74,54,2949,442,0,11,48,48,0,11,305,145,0,11,0,11,0,11
1400000US36047034800,36047034800,"Census Tract 348, Kings County, New York",2483,332,1255,249,36,32,0,11,472,173,0,11,701,426,19,21,15,19,4,7
1400000US36047034900,36047034900,"Census Tract 349, Kings County, New York",5932,473,521,259,4798,479,8,15,68,65,0,16,391,225,146,109,10,15,136,108
1400000US36047035000,36047035000,"Census Tract 350, Kings County, New York",2721,273,2631,247,0,11,0,11,29,32,0,11,6,11,55,65,13,24,42,56
1400000US36047035100,36047035100,"Census Tract 351, Kings County, New York",4280,469,480,237,2882,424,11,19,55,88,0,11,533,364,319,248,23,36,296,247
1400000US36047035200,36047035200,"Census Tract 352, Kings County, New York",1012,240,634,189,235,106,5,10,4,9,0,11,129,75,5,11,0,11,5,11
1400000US36047035300,36047035300,"Census Tract 353, Kings County, New York",4903,531,1078,305,3410,477,0,11,92,74,0,11,208,180,115,70,8,12,107,68
1400000US36047035400,36047035400,"Census Tract 354, Kings County, New York",5341,439,5289,433,34,55,0,16,0,16,0,16,0,16,18,27,0,16,18,27
1400000US36047035500,36047035500,"Census Tract 355, Kings County, New York",5660,561,806,235,4543,505,0,16,0,16,0,16,235,171,76,58,33,42,43,41
1400000US36047035601,36047035601,"Census Tract 356.01, Kings County, New York",2683,228,2579,289,96,108,0,11,0,11,8,12,0,11,0,11,0,11,0,11
1400000US36047035602,36047035602,"Census Tract 356.02, Kings County, New York",5009,351,4842,373,47,74,0,16,120,155,0,16,0,16,0,16,0,16,0,16
1400000US36047035700,36047035700,"Census Tract 357, Kings County, New York",2494,270,60,63,2080,275,59,69,0,11,0,11,272,132,23,37,0,11,23,37
1400000US36047035900,36047035900,"Census Tract 359, Kings County, New York",5234,557,32,35,4893,542,0,16,52,60,0,16,236,173,21,28,16,24,5,8
1400000US36047036001,36047036001,"Census Tract 360.01, Kings County, New York",2923,218,2835,218,24,25,0,11,0,11,0,11,0,11,64,83,0,11,64,83
