GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",3672,520
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",190,126
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",1557,216
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",1310,309
1400000US36047004000,36047004000,"Census Tract 40, Kings County, New York",1278,156
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",2666,414
1400000US36047004200,36047004200,"Census Tract 42, Kings County, New York",983,220
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",2407,273
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",3432,296
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",925,221
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",1145,291
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",1847,242
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",2278,426
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",1434,272
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1767,258
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",2333,398
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",2622,360
1400000US36047005500,36047005500,"Census Tract 55, Kings County, New York",169,94
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",2508,399
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",1534,225
1400000US36047005700,36047005700,"Census Tract 57, Kings County, New York",879,270
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",2722,418
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",784,205
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",1927,348
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",2426,421
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",1434,217
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",3042,328
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",4665,497
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",3104,489
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",3126,405
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",3598,569
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",2822,314
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",2004,344
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",1562,501
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",638,233
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",2489,610
1400000US36047007500,36047007500,"Census Tract 75, Kings County, New York",4639,602
1400000US36047007600,36047007600,"Census Tract 76, Kings County, New York",1635,442
1400000US36047007700,36047007700,"Census Tract 77, Kings County, New York",4534,601
1400000US36047007800,36047007800,"Census Tract 78, Kings County, New York",2908,756
1400000US36047008000,36047008000,"Census Tract 80, Kings County, New York",1867,641
1400000US36047008200,36047008200,"Census Tract 82, Kings County, New York",2684,528
1400000US36047008400,36047008400,"Census Tract 84, Kings County, New York",2124,671
1400000US36047008500,36047008500,"Census Tract 85, Kings County, New York",1262,445
1400000US36047008600,36047008600,"Census Tract 86, Kings County, New York",0,123
1400000US36047008800,36047008800,"Census Tract 88, Kings County, New York",2344,522
1400000US36047009000,36047009000,"Census Tract 90, Kings County, New York",942,383
1400000US36047009200,36047009200,"Census Tract 92, Kings County, New York",2477,565
1400000US36047009400,36047009400,"Census Tract 94, Kings County, New York",2370,533
1400000US36047009600,36047009600,"Census Tract 96, Kings County, New York",3087,546
1400000US36047009800,36047009800,"Census Tract 98, Kings County, New York",2594,731
1400000US36047010000,36047010000,"Census Tract 100, Kings County, New York",1939,480
1400000US36047010100,36047010100,"Census Tract 101, Kings County, New York",3438,629
1400000US36047010200,36047010200,"Census Tract 102, Kings County, New York",1819,456
1400000US36047010400,36047010400,"Census Tract 104, Kings County, New York",651,249
1400000US36047010600,36047010600,"Census Tract 106, Kings County, New York",1031,353
1400000US36047010800,36047010800,"Census Tract 108, Kings County, New York",1615,409
1400000US36047011000,36047011000,"Census Tract 110, Kings County, New York",1067,351
1400000US36047011200,36047011200,"Census Tract 112, Kings County, New York",3301,603
1400000US36047011400,36047011400,"Census Tract 114, Kings County, New York",3187,483
1400000US36047011600,36047011600,"Census Tract 116, Kings County, New York",1013,307
1400000US36047011700,36047011700,"Census Tract 117, Kings County, New York",1440,264
1400000US36047011800,36047011800,"Census Tract 118, Kings County, New York",740,383
1400000US36047012000,36047012000,"Census Tract 120, Kings County, New York",50,137
1400000US36047012100,36047012100,"Census Tract 121, Kings County, New York",1038,289
1400000US36047012200,36047012200,"Census Tract 122, Kings County, New York",1942,490
1400000US36047012300,36047012300,"Census Tract 123, Kings County, New York",134,68
1400000US36047012400,36047012400,"Census Tract 124, Kings County, New York",1232,328
1400000US36047012500,36047012500,"Census Tract 125, Kings County, New York",661,197
1400000US36047012700,36047012700,"Census Tract 127, Kings County, New York",1018,273
1400000US36047012801,36047012801,"Census Tract 128.01, Kings County, New York",1063,237
1400000US36047012802,36047012802,"Census Tract 128.02, Kings County, New York",415,256
1400000US36047012901,36047012901,"Census Tract 129.01, Kings County, New York",1451,256
1400000US36047012902,36047012902,"Census Tract 129.02, Kings County, New York",1551,319
1400000US36047013000,36047013000,"Census Tract 130, Kings County, New York",4298,694
1400000US36047013100,36047013100,"Census Tract 131, Kings County, New York",3053,386
1400000US36047013200,36047013200,"Census Tract 132, Kings County, New York",1234,328
1400000US36047013300,36047013300,"Census Tract 133, Kings County, New York",3268,441
1400000US36047013400,36047013400,"Census Tract 134, Kings County, New York",3372,560
1400000US36047013500,36047013500,"Census Tract 135, Kings County, New York",2536,307
1400000US36047013600,36047013600,"Census Tract 136, Kings County, New York",3449,465
1400000US36047013700,36047013700,"Census Tract 137, Kings County, New York",2559,750
1400000US36047013800,36047013800,"Census Tract 138, Kings County, New York",2786,523
1400000US36047013900,36047013900,"Census Tract 139, Kings County, New York",3255,490
1400000US36047014000,36047014000,"Census Tract 140, Kings County, New York",1939,368
1400000US36047014100,36047014100,"Census Tract 141, Kings County, New York",2053,333
1400000US36047014200,36047014200,"Census Tract 142, Kings County, New York",2501,386
1400000US36047014300,36047014300,"Census Tract 143, Kings County, New York",1892,297
1400000US36047014400,36047014400,"Census Tract 144, Kings County, New York",1216,140
1400000US36047014500,36047014500,"Census Tract 145, Kings County, New York",2833,564
1400000US36047014600,36047014600,"Census Tract 146, Kings County, New York",1218,240
1400000US36047014700,36047014700,"Census Tract 147, Kings County, New York",1611,245
1400000US36047014800,36047014800,"Census Tract 148, Kings County, New York",1235,158
1400000US36047014900,36047014900,"Census Tract 149, Kings County, New York",4033,522
1400000US36047015000,36047015000,"Census Tract 150, Kings County, New York",1803,292
1400000US36047015100,36047015100,"Census Tract 151, Kings County, New York",3228,424
1400000US36047015300,36047015300,"Census Tract 153, Kings County, New York",2483,232
1400000US36047015400,36047015400,"Census Tract 154, Kings County, New York",0,123
1400000US36047015500,36047015500,"Census Tract 155, Kings County, New York",3039,416
1400000US36047015600,36047015600,"Census Tract 156, Kings County, New York",525,238
1400000US36047015700,36047015700,"Census Tract 157, Kings County, New York",3562,408
1400000US36047015800,36047015800,"Census Tract 158, Kings County, New York",1262,337
1400000US36047015900,36047015900,"Census Tract 159, Kings County, New York",4627,651
1400000US36047016000,36047016000,"Census Tract 160, Kings County, New York",3117,431
1400000US36047016100,36047016100,"Census Tract 161, Kings County, New York",2151,379
1400000US36047016200,36047016200,"Census Tract 162, Kings County, New York",1745,321
1400000US36047016300,36047016300,"Census Tract 163, Kings County, New York",2052,303
1400000US36047016400,36047016400,"Census Tract 164, Kings County, New York",436,211
1400000US36047016500,36047016500,"Census Tract 165, Kings County, New York",4478,542
1400000US36047016700,36047016700,"Census Tract 167, Kings County, New York",4745,496
1400000US36047016800,36047016800,"Census Tract 168, Kings County, New York",1294,271
1400000US36047016900,36047016900,"Census Tract 169, Kings County, New York",3580,495
1400000US36047017000,36047017000,"Census Tract 170, Kings County, New York",2658,425
1400000US36047017100,36047017100,"Census Tract 171, Kings County, New York",3872,461
1400000US36047017200,36047017200,"Census Tract 172, Kings County, New York",1954,397
1400000US36047017300,36047017300,"Census Tract 173, Kings County, New York",261,97
1400000US36047017400,36047017400,"Census Tract 174, Kings County, New York",1187,391
1400000US36047017500,36047017500,"Census Tract 175, Kings County, New York",18,27
1400000US36047017600,36047017600,"Census Tract 176, Kings County, New York",1575,297
1400000US36047017700,36047017700,"Census Tract 177, Kings County, New York",0,123
1400000US36047017800,36047017800,"Census Tract 178, Kings County, New York",1966,373
1400000US36047017900,36047017900,"Census Tract 179, Kings County, New York",613,147
1400000US36047018000,36047018000,"Census Tract 180, Kings County, New York",1542,382
1400000US36047018100,36047018100,"Census Tract 181, Kings County, New York",2339,460
1400000US36047018200,36047018200,"Census Tract 182, Kings County, New York",1594,337
1400000US36047018300,36047018300,"Census Tract 183, Kings County, New York",1579,370
1400000US36047018400,36047018400,"Census Tract 184, Kings County, New York",1466,398
1400000US36047018501,36047018501,"Census Tract 185.01, Kings County, New York",547,230
1400000US36047018502,36047018502,"Census Tract 185.02, Kings County, New York",257,201
1400000US36047018600,36047018600,"Census Tract 186, Kings County, New York",1062,225
1400000US36047018700,36047018700,"Census Tract 187, Kings County, New York",775,348
1400000US36047018800,36047018800,"Census Tract 188, Kings County, New York",2207,415
1400000US36047018900,36047018900,"Census Tract 189, Kings County, New York",143,103
1400000US36047019000,36047019000,"Census Tract 190, Kings County, New York",2756,432
1400000US36047019100,36047019100,"Census Tract 191, Kings County, New York",720,227
1400000US36047019200,36047019200,"Census Tract 192, Kings County, New York",1396,371
1400000US36047019300,36047019300,"Census Tract 193, Kings County, New York",3115,675
1400000US36047019400,36047019400,"Census Tract 194, Kings County, New York",1505,376
1400000US36047019500,36047019500,"Census Tract 195, Kings County, New York",1329,361
1400000US36047019600,36047019600,"Census Tract 196, Kings County, New York",2079,507
1400000US36047019700,36047019700,"Census Tract 197, Kings County, New York",1660,357
1400000US36047019800,36047019800,"Census Tract 198, Kings County, New York",1581,317
1400000US36047019900,36047019900,"Census Tract 199, Kings County, New York",933,261
1400000US36047020000,36047020000,"Census Tract 200, Kings County, New York",1717,307
1400000US36047020100,36047020100,"Census Tract 201, Kings County, New York",1263,268
1400000US36047020200,36047020200,"Census Tract 202, Kings County, New York",1556,195
1400000US36047020300,36047020300,"Census Tract 203, Kings County, New York",598,203
